# Generated at 2024-04-22 12:58:49 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.Master@EM375
# 83369aa0-2e7d-4aaf-80dc-fc9ba33fd71f Discharge.Master@EM375: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@EM375
1989-10-11 00:00:00,4.05734143052567
1989-10-12 00:00:00,3.58732150972295
1989-10-13 00:00:00,3.77366529438888
1989-10-14 00:00:00,2.84032371095934
1989-10-15 00:00:00,2.31144094152776
1989-10-16 00:00:00,2.00411460276356
1989-10-17 00:00:00,1.65701192648178
1989-10-18 00:00:00,1.50956698369831
1989-10-19 00:00:00,1.35751430752752
1989-10-20 00:00:00,1.14895971720307
1989-10-21 00:00:00,0.998176172244174
1989-10-22 00:00:00,0.938465148214274
1989-10-23 00:00:00,1.78615073222263
1989-10-24 00:00:00,1.50895251899005
1989-10-25 00:00:00,1.04768592560076
1989-10-26 00:00:00,0.869534190244449
1989-10-27 00:00:00,0.770971718591715
1989-10-28 00:00:00,0.684199419201883
1989-10-29 00:00:00,0.629003390107594
1989-10-30 00:00:00,0.599539751275421
1989-10-31 00:00:00,0.576425799738284
1989-11-01 00:00:00,0.540791554294408
1989-11-02 00:00:00,0.544258634269581
1989-11-03 00:00:00,0.681357903374375
1989-11-04 00:00:00,0.678224293049546
1989-11-05 00:00:00,0.556698139710999
1989-11-06 00:00:00,0.493824296881803
1989-11-07 00:00:00,0.469837889934079
1989-11-08 00:00:00,0.430031621020392
1989-11-09 00:00:00,0.404921801817784
1989-11-10 00:00:00,0.365085012748513
1989-11-11 00:00:00,0.334273520668759
1989-11-12 00:00:00,0.318171926531106
1989-11-13 00:00:00,0.307235475949069
1989-11-14 00:00:00,0.283157863078438
1989-11-15 00:00:00,0.269749868265384
1989-11-16 00:00:00,0.269536914618175
1989-11-17 00:00:00,0.281671377815828
1989-11-18 00:00:00,0.277497959087394
1989-11-19 00:00:00,0.278944956487494
1989-11-20 00:00:00,0.29025491542646
1989-11-21 00:00:00,0.361261213723557
1989-11-22 00:00:00,0.358437893627663
1989-11-23 00:00:00,0.308829933954923
1989-11-24 00:00:00,0.278124940738993
1989-11-25 00:00:00,0.256960560571627
1989-11-26 00:00:00,0.246987667408237
1989-11-27 00:00:00,0.252549521333016
1989-11-28 00:00:00,0.259956507615836
1989-11-29 00:00:00,0.269365943998118
1989-11-30 00:00:00,0.243464476104272
1989-12-01 00:00:00,0.238352683105379
1989-12-02 00:00:00,0.234349099094808
1989-12-03 00:00:00,0.218924417309823
1989-12-04 00:00:00,0.232934553846249
1989-12-05 00:00:00,0.622626375043314
1989-12-06 00:00:00,0.558201447440575
1989-12-07 00:00:00,0.384610023336345
1989-12-08 00:00:00,0.321867958942982
1989-12-09 00:00:00,0.283569820876889
1989-12-10 00:00:00,0.25378451671031
1989-12-11 00:00:00,0.228075293286755
1989-12-12 00:00:00,0.206496152536861
1989-12-13 00:00:00,0.186546699872405
1989-12-14 00:00:00,0.161725012194529
1989-12-15 00:00:00,0.186723274241373
1989-12-16 00:00:00,0.354788227311918
1989-12-17 00:00:00,1.42705202357882
1989-12-18 00:00:00,1.24569756573051
1989-12-19 00:00:00,0.822730852395739
1989-12-20 00:00:00,0.608064749538126
1989-12-21 00:00:00,0.487831509974955
1989-12-22 00:00:00,0.427220471283617
1989-12-23 00:00:00,0.48533602893879
1989-12-24 00:00:00,0.500104845625035
1989-12-25 00:00:00,0.460655689858339
1989-12-26 00:00:00,0.464776548322607
1989-12-27 00:00:00,0.431926645252167
1989-12-28 00:00:00,0.441905553075922
1989-12-29 00:00:00,0.806443575443577
1989-12-30 00:00:00,0.573490552504693
1989-12-31 00:00:00,0.498606078104271
1990-01-01 00:00:00,0.666555073278064
1990-01-02 00:00:00,0.869947274259722
1990-01-03 00:00:00,0.637535115743098
1990-01-04 00:00:00,0.524773690521335
1990-01-05 00:00:00,0.43980630282978
1990-01-06 00:00:00,0.388307582841786
1990-01-07 00:00:00,0.356225718709447
1990-01-08 00:00:00,0.332906346247757
1990-01-09 00:00:00,0.335095261761965
1990-01-10 00:00:00,0.35479283505018
1990-01-11 00:00:00,0.316397060031105
1990-01-12 00:00:00,0.252622746807435
1990-01-13 00:00:00,0.250679616229171
1990-01-14 00:00:00,0.220544522384519
1990-01-15 00:00:00,0.186785983914312
1990-01-16 00:00:00,0.143845870497485
1990-01-17 00:00:00,0.147598185112283
1990-01-18 00:00:00,0.168483563245525
1990-01-19 00:00:00,0.342568349663626
1990-01-20 00:00:00,0.290027045588546
1990-01-21 00:00:00,0.240874044956559
1990-01-22 00:00:00,0.230834156009934
1990-01-23 00:00:00,0.298737334324733
