# Generated at 2024-04-22 01:04:52 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.Master@EM893
# f57558d1-f238-40cc-888f-cf3be355ec78 Discharge.Master@EM893: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@EM893
2012-10-25 00:00:00,2.46235683669982
2012-10-26 00:00:00,1.82131726950991
2012-10-27 00:00:00,1.58153004600517
2012-10-28 00:00:00,1.40099532027524
2012-10-29 00:00:00,1.12666659320146
2012-10-30 00:00:00,0.983054173070905
2012-10-31 00:00:00,0.898428382688108
2012-11-01 00:00:00,0.867925362749405
2012-11-02 00:00:00,0.792937623589087
2012-11-03 00:00:00,1.36343636350164
2012-11-04 00:00:00,0.949844510482049
2012-11-05 00:00:00,1.0957866320665
2012-11-06 00:00:00,0.895690049667321
2012-11-07 00:00:00,0.775487908702264
2012-11-08 00:00:00,0.706297741022089
2012-11-09 00:00:00,0.648366093891889
2012-11-10 00:00:00,0.677619247008719
2012-11-11 00:00:00,0.681586325671678
2012-11-12 00:00:00,0.670624379387673
2012-11-13 00:00:00,0.579379834305349
2012-11-14 00:00:00,0.535565687286554
2012-11-15 00:00:00,0.843523752354444
2012-11-16 00:00:00,0.783727899572175
2012-11-17 00:00:00,0.811606747630989
2012-11-18 00:00:00,2.10081861826098
2012-11-19 00:00:00,1.31301324241275
2012-11-20 00:00:00,0.935429253768486
2012-11-21 00:00:00,0.773979717314786
2012-11-22 00:00:00,0.669796284410585
2012-11-23 00:00:00,0.601565226353911
2012-11-24 00:00:00,0.575997068204011
2012-11-25 00:00:00,0.523060220219061
2012-11-26 00:00:00,0.493300918662214
2012-11-27 00:00:00,0.444522689841294
2012-11-28 00:00:00,0.416712038284685
2012-11-29 00:00:00,0.480080692201476
2012-11-30 00:00:00,0.544364467020722
2012-12-01 00:00:00,0.541438835236728
2012-12-02 00:00:00,0.669347209240091
2012-12-03 00:00:00,0.491305355244408
2012-12-04 00:00:00,0.418979349149184
2012-12-05 00:00:00,0.40091094518545
