# Generated at 2024-04-22 12:56:40 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.Master@EM200
# 0e0377e4-e7cd-4f08-a8fe-a90e698f2564 Discharge.Master@EM200: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@EM200
1975-05-28 00:00:00,4.01853581673705
1975-05-29 00:00:00,3.96848960821751
1975-05-30 00:00:00,3.87130511469613
1975-05-31 00:00:00,3.64999523212449
1975-06-01 00:00:00,3.58600630672634
1975-06-02 00:00:00,3.43411847022541
1975-06-03 00:00:00,3.43641469482109
1975-06-04 00:00:00,3.24286282336782
1975-06-05 00:00:00,3.45474718537767
1975-06-06 00:00:00,7.59547352796739
1975-06-07 00:00:00,6.52182310884822
1975-06-08 00:00:00,5.34615868898761
1975-06-09 00:00:00,5.18742328743363
1975-06-10 00:00:00,4.92649086619319
1975-06-11 00:00:00,4.38587888913368
1975-06-12 00:00:00,4.1019665767921
1975-06-13 00:00:00,3.99923568206449
1975-06-14 00:00:00,3.94642747122464
1975-06-15 00:00:00,3.86328932372069
1975-06-16 00:00:00,3.59817155623118
1975-06-17 00:00:00,3.30272385207695
1975-06-18 00:00:00,3.155
1975-06-19 00:00:00,3.155
1975-06-20 00:00:00,3.35417910247775
1975-06-21 00:00:00,4.84190287200993
1975-06-22 00:00:00,4.18654897170829
1975-06-23 00:00:00,3.89528808557899
1975-06-24 00:00:00,3.60402719944968
1975-06-25 00:00:00,3.31276631332038
1975-06-26 00:00:00,2.99279601448325
1975-06-27 00:00:00,2.86016731357618
1975-06-28 00:00:00,3.79406918194934
1975-06-29 00:00:00,3.67573663995171
1975-06-30 00:00:00,4.97876108069881
1975-07-01 00:00:00,2.66457505414147
1975-07-02 00:00:00,2.45041032140309
1975-07-03 00:00:00,2.23624558866446
1975-07-04 00:00:00,2.21036307250312
1975-07-05 00:00:00,2.32256337117507
1975-07-06 00:00:00,2.11736597270939
1975-07-07 00:00:00,2.01639269328579
1975-07-08 00:00:00,2.32434091178895
1975-07-09 00:00:00,2.02815443563909
1975-07-10 00:00:00,2.23180402353004
1975-07-11 00:00:00,2.12916322229527
1975-07-12 00:00:00,2.12916322229527
1975-07-13 00:00:00,2.52498704258518
1975-07-14 00:00:00,6.47527990563246
1975-07-15 00:00:00,5.01816720630782
1975-07-16 00:00:00,4.20498680375187
1975-07-17 00:00:00,3.87577230233347
1975-07-18 00:00:00,3.58338167923473
1975-07-19 00:00:00,3.34479270487378
1975-07-20 00:00:00,3.12762927070568
1975-07-21 00:00:00,3.01172390095317
1975-07-22 00:00:00,2.97860928894777
1975-07-23 00:00:00,2.63688698455143
1975-07-24 00:00:00,3.41223057312309
1975-07-25 00:00:00,2.95637362809451
1975-07-26 00:00:00,5.63591395979561
1975-07-27 00:00:00,5.91289939561338
1975-07-28 00:00:00,5.65137717111148
1975-07-29 00:00:00,7.64658127391458
1975-07-30 00:00:00,8.41016596344787
1975-07-31 00:00:00,6.00268834004818
1975-08-01 00:00:00,13.9737813781297
1975-08-02 00:00:00,8.83446207512456
1975-08-03 00:00:00,5.77281063283297
1975-08-04 00:00:00,4.75645262971616
1975-08-05 00:00:00,4.02658050033795
1975-08-06 00:00:00,4.85867184128938
1975-08-07 00:00:00,5.18685816396633
1975-08-08 00:00:00,4.07605358961359
1975-08-09 00:00:00,3.63177699794369
1975-08-10 00:00:00,3.10896609110636
1975-08-11 00:00:00,2.93432914038974
1975-08-12 00:00:00,2.72909823537025
1975-08-13 00:00:00,2.73235717018453
1975-08-14 00:00:00,2.70983360193057
1975-08-15 00:00:00,3.3518728715949
1975-08-16 00:00:00,3.1838528664993
1975-08-17 00:00:00,2.8719063069798
1975-08-18 00:00:00,2.74484474734594
1975-08-19 00:00:00,4.15696699325268
1975-08-20 00:00:00,8.53427246247781
1975-08-21 00:00:00,5.97417076812189
1975-08-22 00:00:00,4.86078590882569
1975-08-23 00:00:00,4.32343693920985
1975-08-24 00:00:00,4.01279376764633
1975-08-25 00:00:00,4.08077425617624
1975-08-26 00:00:00,4.28854708693248
1975-08-27 00:00:00,4.12501264006527
1975-08-28 00:00:00,3.83521793987113
1975-08-29 00:00:00,3.90297055152326
1975-08-30 00:00:00,4.03559583323229
1975-08-31 00:00:00,4.29481447766397
1975-09-01 00:00:00,4.22890920775395
1975-09-02 00:00:00,3.9276523500443
1975-09-03 00:00:00,3.85893562381242
1975-09-04 00:00:00,3.91242296355677
1975-09-05 00:00:00,4.26561931713592
1975-09-06 00:00:00,4.41359553622507
1975-09-07 00:00:00,3.95048451646942
1975-09-08 00:00:00,3.87502913037223
1975-09-09 00:00:00,3.83542704633202
1975-09-10 00:00:00,4.67402442794355
1975-09-11 00:00:00,5.75439911267881
1975-09-12 00:00:00,5.12867043010565
1975-09-13 00:00:00,4.28966631993035
1975-09-14 00:00:00,3.95822047937378
1975-09-15 00:00:00,4.02247766341158
1975-09-16 00:00:00,3.92406229798076
1975-09-17 00:00:00,3.692540720853
1975-09-18 00:00:00,4.34877432571312
1975-09-19 00:00:00,10.0912043851117
1975-09-20 00:00:00,13.5536130314923
1975-09-21 00:00:00,6.60595533181319
1975-09-22 00:00:00,4.86938341132625
1975-09-23 00:00:00,4.37654496981703
1975-09-24 00:00:00,4.41591475082177
1975-09-25 00:00:00,3.96011377079534
1975-09-26 00:00:00,3.783433238341
1975-09-27 00:00:00,3.85445890119903
1975-09-28 00:00:00,3.84252582439457
1975-09-29 00:00:00,3.68144061761793
1975-09-30 00:00:00,3.79914544935014
1975-10-01 00:00:00,3.91531753433113
1975-10-02 00:00:00,3.99510752401368
1975-10-03 00:00:00,4.55529851799812
1975-10-04 00:00:00,5.73865167266357
1975-10-05 00:00:00,5.22932100618048
1975-10-06 00:00:00,4.91078288315891
1975-10-07 00:00:00,4.7621028898026
1975-10-08 00:00:00,4.80025936920286
1975-10-09 00:00:00,4.47931934052389
1975-10-10 00:00:00,4.54665905289379
1975-10-11 00:00:00,4.58525308597574
1975-10-12 00:00:00,5.23353778644039
1975-10-13 00:00:00,7.01947963332877
1975-10-14 00:00:00,8.65096781815259
1975-10-15 00:00:00,6.37799573979337
1975-10-16 00:00:00,5.20527509119296
1975-10-17 00:00:00,5.42223305598361
1975-10-18 00:00:00,4.77596170047741
1975-10-19 00:00:00,4.13113386107942
1975-10-20 00:00:00,3.53027410437279
1975-10-21 00:00:00,3.24796396337511
1975-10-22 00:00:00,3.6187637601548
1975-10-23 00:00:00,4.20352965960669
1975-10-24 00:00:00,3.53037994257956
1975-10-25 00:00:00,3.21829193747121
1975-10-26 00:00:00,4.29151214767935
1975-10-27 00:00:00,5.67806785211579
1975-10-28 00:00:00,4.81981235897794
1975-10-29 00:00:00,5.31696177296773
1975-10-30 00:00:00,5.04521740550738
1975-10-31 00:00:00,4.20578994258413
1975-11-01 00:00:00,3.97918596500154
1975-11-02 00:00:00,4.55465946972692
1975-11-03 00:00:00,4.53427520406431
1975-11-04 00:00:00,4.33645258496167
1975-11-05 00:00:00,4.08237554482928
1975-11-06 00:00:00,4.26609924614122
1975-11-07 00:00:00,5.24670950133416
1975-11-08 00:00:00,5.54887883857788
1975-11-09 00:00:00,4.7194273699759
1975-11-10 00:00:00,4.2655076015404
1975-11-11 00:00:00,4.18912914675928
1975-11-12 00:00:00,4.30310942176317
1975-11-13 00:00:00,4.82621873342214
1975-11-14 00:00:00,4.52785346687621
1975-11-15 00:00:00,3.81448193876923
1975-11-16 00:00:00,3.90053561344125
1975-11-17 00:00:00,4.16945766843138
1975-11-18 00:00:00,3.98171533151393
1975-11-19 00:00:00,3.93581449140565
1975-11-20 00:00:00,3.96805425280587
1975-11-21 00:00:00,3.65354729008781
1975-11-22 00:00:00,3.2340046234818
1975-11-23 00:00:00,3.1705146368106
1975-11-24 00:00:00,3.16910314685208
1975-11-25 00:00:00,3.36482509299539
1975-11-26 00:00:00,4.28223320470113
1975-11-27 00:00:00,4.77745965306743
1975-11-28 00:00:00,3.70477038348294
1975-11-29 00:00:00,3.40089300728719
1975-11-30 00:00:00,3.42772827546563
1975-12-01 00:00:00,3.20087639377968
1975-12-02 00:00:00,3.28916312575272
1975-12-03 00:00:00,3.3515072927933
1975-12-04 00:00:00,3.23791506850861
1975-12-05 00:00:00,3.40220538707668
1975-12-06 00:00:00,3.30257268597467
1975-12-07 00:00:00,3.02379691625968
1975-12-08 00:00:00,2.74316267747459
1975-12-09 00:00:00,2.52135853344607
1975-12-10 00:00:00,2.75938876719449
1975-12-11 00:00:00,2.63309422578348
1975-12-12 00:00:00,2.39079336787234
1975-12-13 00:00:00,2.53923110929163
1975-12-14 00:00:00,2.32997531572587
1975-12-15 00:00:00,2.23741486121129
1975-12-16 00:00:00,2.10959194568507
1975-12-17 00:00:00,2.13909852140948
1975-12-18 00:00:00,2.06995623296256
1975-12-19 00:00:00,2.16453970138311
1975-12-20 00:00:00,2.11753785212619
1975-12-21 00:00:00,1.81306625912021
1975-12-22 00:00:00,1.76105144973308
1975-12-23 00:00:00,1.7021788765066
1975-12-24 00:00:00,1.81431862111566
1975-12-25 00:00:00,2.11262206305072
1975-12-26 00:00:00,2.01144207536968
1975-12-27 00:00:00,1.78861497328099
1975-12-28 00:00:00,1.83772561440554
1975-12-29 00:00:00,1.76075892547733
1975-12-30 00:00:00,1.72069504435581
1975-12-31 00:00:00,1.75074751452494
1976-01-01 00:00:00,1.76070497877072
1976-01-02 00:00:00,1.92179489235198
1976-01-03 00:00:00,5.52591810716488
1976-01-04 00:00:00,2.95964362818662
1976-01-05 00:00:00,2.33727645277968
1976-01-06 00:00:00,2.1090720830342
1976-01-07 00:00:00,1.92514981620677
1976-01-08 00:00:00,1.7293384970202
1976-01-09 00:00:00,1.67920618862153
1976-01-10 00:00:00,1.85547991998094
1976-01-11 00:00:00,1.94839891594572
1976-01-12 00:00:00,1.71936032047403
1976-01-13 00:00:00,1.53715410726938
1976-01-14 00:00:00,1.69165339722778
1976-01-15 00:00:00,1.98379804955613
1976-01-16 00:00:00,2.40612012037951
1976-01-17 00:00:00,2.07802649942072
1976-01-18 00:00:00,1.81090123170742
1976-01-19 00:00:00,1.68755456886471
1976-01-20 00:00:00,1.68994132767414
1976-01-21 00:00:00,1.45306694244898
1976-01-22 00:00:00,1.41076099092064
1976-01-23 00:00:00,1.58963606507429
1976-01-24 00:00:00,1.51040128862969
1976-01-25 00:00:00,1.3507143187602
1976-01-26 00:00:00,1.42640968119318
1976-01-27 00:00:00,1.3686455472831
1976-01-28 00:00:00,1.35294744342921
1976-01-29 00:00:00,1.31055949463696
1976-01-30 00:00:00,1.3203013411745
1976-01-31 00:00:00,1.35636613875537
1976-02-01 00:00:00,1.2605514817769
1976-02-02 00:00:00,1.26331114461963
1976-02-03 00:00:00,1.25017921773015
1976-02-04 00:00:00,1.16767791504781
1976-02-05 00:00:00,1.15141405749863
1976-02-06 00:00:00,1.15641588921582
1976-02-07 00:00:00,1.53570538219829
1976-02-08 00:00:00,1.50274607070565
1976-02-09 00:00:00,1.54058535478078
1976-02-10 00:00:00,1.68991132446167
1976-02-11 00:00:00,1.93376732782213
1976-02-12 00:00:00,1.65986969738225
1976-02-13 00:00:00,1.58560838021443
1976-02-14 00:00:00,1.52490166915952
1976-02-15 00:00:00,1.48034673276479
1976-02-16 00:00:00,1.46203574370364
1976-02-17 00:00:00,1.44409080373716
1976-02-18 00:00:00,1.41468007014181
1976-02-19 00:00:00,1.31907010903062
1976-02-20 00:00:00,1.21284851267863
1976-02-21 00:00:00,1.11024422108763
1976-02-22 00:00:00,1.15955075940914
1976-02-23 00:00:00,1.17321767056235
1976-02-24 00:00:00,1.1595988340288
1976-02-25 00:00:00,1.14597999749525
1976-02-26 00:00:00,1.11091824722853
1976-02-27 00:00:00,0.982892717054749
1976-02-28 00:00:00,0.923113488901349
1976-02-29 00:00:00,0.899237886910829
1976-03-01 00:00:00,0.951320074589439
1976-03-02 00:00:00,1.02787893406787
1976-03-03 00:00:00,1.00697383871555
1976-03-04 00:00:00,1.02380220334955
1976-03-05 00:00:00,1.16794578993879
1976-03-06 00:00:00,1.01258308409966
1976-03-07 00:00:00,0.950250640069977
1976-03-08 00:00:00,0.894968899903393
1976-03-09 00:00:00,0.976869834049391
1976-03-10 00:00:00,0.902260831975603
1976-03-11 00:00:00,0.811915245304758
1976-03-12 00:00:00,0.79854164107612
1976-03-13 00:00:00,0.790115356811208
1976-03-14 00:00:00,0.781689072546296
1976-03-15 00:00:00,0.767359061676979
1976-03-16 00:00:00,0.730567231573401
1976-03-17 00:00:00,0.691588847062034
1976-03-18 00:00:00,0.652610462550667
1976-03-19 00:00:00,0.61408766502754
1976-03-20 00:00:00,0.6220127627389
1976-03-21 00:00:00,0.660905644924052
1976-03-22 00:00:00,0.676827259359569
1976-03-23 00:00:00,0.628892995240655
1976-03-24 00:00:00,0.587013246021505
1976-03-25 00:00:00,0.583202459352328
1976-03-26 00:00:00,0.583202459352328
1976-03-27 00:00:00,0.583202459352328
1976-03-28 00:00:00,0.592357240985828
1976-03-29 00:00:00,0.615034098879591
1976-03-30 00:00:00,0.660868250791724
1976-03-31 00:00:00,0.810744440598375
1976-04-01 00:00:00,0.704430790504519
1976-04-02 00:00:00,0.637835978089048
1976-04-03 00:00:00,0.599823552849251
1976-04-04 00:00:00,0.598359228163702
1976-04-05 00:00:00,0.579462082680498
1976-04-06 00:00:00,0.533453653970168
1976-04-07 00:00:00,0.56014923398931
1976-04-08 00:00:00,0.650569532687266
1976-04-09 00:00:00,0.670702150961454
1976-04-10 00:00:00,0.674740861101228
1976-04-11 00:00:00,0.678779571241001
1976-04-12 00:00:00,0.681094011074733
1976-04-13 00:00:00,0.664801472244741
1976-04-14 00:00:00,0.643874779957203
1976-04-15 00:00:00,0.641909729100248
1976-04-16 00:00:00,0.650117390875525
1976-04-17 00:00:00,0.658325052650802
1976-04-18 00:00:00,0.666532714426079
1976-04-19 00:00:00,0.674740376201356
1976-04-20 00:00:00,0.682948037976634
1976-04-21 00:00:00,0.689228929928822
1976-04-22 00:00:00,0.681434388610704
1976-04-23 00:00:00,0.670514030688942
1976-04-24 00:00:00,0.640436635340056
1976-04-25 00:00:00,0.59895463366595
1976-04-26 00:00:00,0.596073478775656
1976-04-27 00:00:00,0.642184791560183
1976-04-28 00:00:00,0.688344361629347
1976-04-29 00:00:00,0.711923458956432
1976-04-30 00:00:00,1.17566460019457
1976-05-01 00:00:00,0.90345396829916
1976-05-02 00:00:00,0.844212008312168
1976-05-03 00:00:00,0.867130349145796
1976-05-04 00:00:00,0.875193976454352
1976-05-05 00:00:00,0.854796710517984
1976-05-06 00:00:00,0.991641840588505
1976-05-07 00:00:00,0.923122327058107
1976-05-08 00:00:00,1.21843426635407
1976-05-09 00:00:00,1.21386204902567
1976-05-10 00:00:00,1.07734178217964
1976-05-11 00:00:00,0.977224538626244
1976-05-12 00:00:00,0.992298768303976
1976-05-13 00:00:00,1.0912850072977
1976-05-14 00:00:00,1.19027124629142
1976-05-15 00:00:00,1.28874569764462
1976-05-16 00:00:00,1.30689235723124
1976-05-17 00:00:00,1.2670197295584
1976-05-18 00:00:00,1.6285234473335
1976-05-19 00:00:00,3.34622988866266
1976-05-20 00:00:00,6.64291032140383
1976-05-21 00:00:00,3.61310814735433
1976-05-22 00:00:00,2.75411684891154
1976-05-23 00:00:00,2.256621315884
1976-05-24 00:00:00,2.60034053898787
1976-05-25 00:00:00,3.48308926414835
1976-05-26 00:00:00,3.78714170438538
1976-05-27 00:00:00,2.73649676873927
1976-05-28 00:00:00,2.16457671723068
1976-05-29 00:00:00,2.51923500162997
1976-05-30 00:00:00,2.91183056905657
1976-05-31 00:00:00,2.13709203603473
1976-06-01 00:00:00,1.89512827644493
1976-06-02 00:00:00,1.88415768753763
1976-06-03 00:00:00,8.32379617547266
1976-06-04 00:00:00,5.68142009016319
1976-06-05 00:00:00,4.12335457773837
1976-06-06 00:00:00,3.06843755821418
1976-06-07 00:00:00,2.6157580953754
1976-06-08 00:00:00,2.75156138705301
1976-06-09 00:00:00,4.22157958497873
1976-06-10 00:00:00,6.51050347203201
1976-06-11 00:00:00,4.40019505539554
1976-06-12 00:00:00,3.35246411961817
1976-06-13 00:00:00,2.67388552421515
1976-06-14 00:00:00,2.47125800960487
1976-06-15 00:00:00,2.30706488073994
1976-06-16 00:00:00,2.12679398044059
1976-06-17 00:00:00,2.07592762017796
1976-06-18 00:00:00,2.10913072633288
1976-06-19 00:00:00,1.98079424732878
1976-06-20 00:00:00,1.77666734261069
1976-06-21 00:00:00,1.69273854889176
1976-06-22 00:00:00,1.64505131915306
1976-06-23 00:00:00,1.5733642294592
1976-06-24 00:00:00,1.42403914610259
1976-06-25 00:00:00,1.53895515561079
1976-06-26 00:00:00,1.96931453842201
1976-06-27 00:00:00,1.90130989568424
1976-06-28 00:00:00,1.67353050060723
1976-06-29 00:00:00,1.74570212895974
1976-06-30 00:00:00,1.91439402223398
1976-07-01 00:00:00,2.00434373809517
1976-07-02 00:00:00,1.80891860169197
1976-07-03 00:00:00,1.73077546554156
1976-07-04 00:00:00,1.70980557393447
1976-07-05 00:00:00,1.871844736382
1976-07-06 00:00:00,2.43607153664964
1976-07-07 00:00:00,1.77604625606567
1976-07-08 00:00:00,1.36215605703956
1976-07-09 00:00:00,1.29982259563914
1976-07-10 00:00:00,1.23748913423871
1976-07-11 00:00:00,1.31052587186801
1976-07-12 00:00:00,1.22550345188677
1976-07-13 00:00:00,1.25595540951447
1976-07-14 00:00:00,1.54776171004599
1976-07-15 00:00:00,5.8095919170846
1976-07-16 00:00:00,3.644156599597
1976-07-17 00:00:00,3.01212358184352
1976-07-18 00:00:00,2.74622653278092
1976-07-19 00:00:00,2.53346588537143
1976-07-20 00:00:00,2.95906800378819
1976-07-21 00:00:00,3.17901568028998
1976-07-22 00:00:00,3.24311402666212
1976-07-23 00:00:00,3.08618777518747
1976-07-24 00:00:00,2.85815879774399
1976-07-25 00:00:00,2.79404196267674
1976-07-26 00:00:00,2.97374376848545
1976-07-27 00:00:00,4.60348697510281
1976-07-28 00:00:00,6.39587950813745
1976-07-29 00:00:00,5.64496307945487
1976-07-30 00:00:00,5.4880931571857
1976-07-31 00:00:00,5.10104222214138
1976-08-01 00:00:00,4.16397752124259
1976-08-02 00:00:00,3.30306343410136
1976-08-03 00:00:00,2.84081378462553
1976-08-04 00:00:00,2.50585750433385
1976-08-05 00:00:00,2.17090122404217
1976-08-06 00:00:00,1.8197812088744
1976-08-07 00:00:00,1.69992771705213
1976-08-08 00:00:00,1.6273682744482
1976-08-09 00:00:00,1.58484694124461
1976-08-10 00:00:00,1.42292742510498
1976-08-11 00:00:00,1.55879585823084
1976-08-12 00:00:00,2.73635508918659
1976-08-13 00:00:00,3.21360455651864
1976-08-14 00:00:00,3.15646989694367
1976-08-15 00:00:00,3.03041184321527
1976-08-16 00:00:00,2.71278964425733
1976-08-17 00:00:00,2.57049833378907
1976-08-18 00:00:00,2.27412043156346
1976-08-19 00:00:00,2.19912343266089
1976-08-20 00:00:00,2.02818384834936
1976-08-21 00:00:00,1.98384684053124
1976-08-22 00:00:00,1.95057336378524
1976-08-23 00:00:00,1.89506639948698
1976-08-24 00:00:00,1.75314127976188
1976-08-25 00:00:00,2.35656608883755
1976-08-26 00:00:00,3.0419836318718
1976-08-27 00:00:00,2.73007591514079
1976-08-28 00:00:00,2.51154500375267
1976-08-29 00:00:00,2.40590824806287
1976-08-30 00:00:00,2.48802775293644
1976-08-31 00:00:00,2.67501444874167
1976-09-01 00:00:00,2.65458406136386
1976-09-02 00:00:00,2.48404308290315
1976-09-03 00:00:00,2.43979962400252
1976-09-04 00:00:00,2.29733538904077
1976-09-05 00:00:00,2.32227990929206
1976-09-06 00:00:00,2.40390750851092
1976-09-07 00:00:00,2.54466568064459
1976-09-08 00:00:00,2.63224491556671
1976-09-09 00:00:00,2.64488363772114
1976-09-10 00:00:00,2.73512258115808
1976-09-11 00:00:00,2.9090740874078
1976-09-12 00:00:00,3.47223242420345
1976-09-13 00:00:00,3.36869498172074
1976-09-14 00:00:00,4.3961628120584
1976-09-15 00:00:00,4.8689548551017
1976-09-16 00:00:00,4.03748006264216
1976-09-17 00:00:00,3.30955470452882
1976-09-18 00:00:00,2.91551316977192
1976-09-19 00:00:00,2.84125078261125
1976-09-20 00:00:00,2.65102553250075
1976-09-21 00:00:00,2.60812412917388
1976-09-22 00:00:00,3.19246204786397
1976-09-23 00:00:00,3.23790643190451
1976-09-24 00:00:00,3.09748139485915
1976-09-25 00:00:00,3.02398822282925
1976-09-26 00:00:00,2.79512857960657
1976-09-27 00:00:00,2.42336870897784
1976-09-28 00:00:00,2.44186617716377
1976-09-29 00:00:00,2.59267042594404
1976-09-30 00:00:00,2.76570217484457
1976-10-01 00:00:00,2.49449922062456
1976-10-02 00:00:00,2.43525363078562
1976-10-03 00:00:00,2.19234800067219
1976-10-04 00:00:00,1.91882712353202
1976-10-05 00:00:00,1.81615129944289
1976-10-06 00:00:00,2.00051930056445
1976-10-07 00:00:00,5.08367411996185
1976-10-08 00:00:00,7.22253699806451
1976-10-09 00:00:00,9.32463293794873
1976-10-10 00:00:00,8.05961456454184
1976-10-11 00:00:00,6.19562286937588
1976-10-12 00:00:00,5.15100528666365
1976-10-13 00:00:00,4.77077497422363
1976-10-14 00:00:00,5.24332459891208
1976-10-15 00:00:00,4.30883928241736
1976-10-16 00:00:00,3.86357453938685
1976-10-17 00:00:00,3.92435047818832
1976-10-18 00:00:00,5.26740212008006
1976-10-19 00:00:00,5.50440689599787
1976-10-20 00:00:00,5.36651306065505
1976-10-21 00:00:00,5.37341259805171
1976-10-22 00:00:00,4.83126768775328
1976-10-23 00:00:00,4.48614686663262
1976-10-24 00:00:00,3.99342695467084
1976-10-25 00:00:00,4.2962962331787
1976-10-26 00:00:00,4.16841021137859
1976-10-27 00:00:00,4.20027004463655
1976-10-28 00:00:00,4.84393894429977
1976-10-29 00:00:00,4.73226673941872
1976-10-30 00:00:00,4.47309973081184
1976-10-31 00:00:00,4.12231858758322
1976-11-01 00:00:00,3.78719991557888
1976-11-02 00:00:00,3.84547532477811
1976-11-03 00:00:00,4.83882733514024
1976-11-04 00:00:00,4.77677279925138
1976-11-05 00:00:00,6.50068169508458
1976-11-06 00:00:00,6.81451724914531
1976-11-07 00:00:00,5.27065923907925
1976-11-08 00:00:00,4.09317296398454
1976-11-09 00:00:00,3.44977421061945
1976-11-10 00:00:00,3.31895998451359
1976-11-11 00:00:00,3.038891611458
1976-11-12 00:00:00,2.89375525634871
1976-11-13 00:00:00,2.60388069032121
1976-11-14 00:00:00,2.5527153297712
1976-11-15 00:00:00,3.13796127040199
1976-11-16 00:00:00,4.02033516483096
1976-11-17 00:00:00,5.21250071407802
1976-11-18 00:00:00,6.32552311990817
1976-11-19 00:00:00,6.02531331945102
1976-11-20 00:00:00,5.57209180122996
1976-11-21 00:00:00,5.59612423207923
1976-11-22 00:00:00,6.65282451368529
1976-11-23 00:00:00,6.20231772011909
1976-11-24 00:00:00,5.887859060955
1976-11-25 00:00:00,6.07281143000686
1976-11-26 00:00:00,5.21125303826726
1976-11-27 00:00:00,4.89351838288164
1976-11-28 00:00:00,4.67880613257617
1976-11-29 00:00:00,4.94322644975955
1976-11-30 00:00:00,5.14681223909736
1976-12-01 00:00:00,5.33536552168778
1976-12-02 00:00:00,5.53534681830435
1976-12-03 00:00:00,8.75795986974382
1976-12-04 00:00:00,8.42859774678298
1976-12-05 00:00:00,16.6659149363498
1976-12-06 00:00:00,11.5989339965941
1976-12-07 00:00:00,8.35248057450222
1976-12-08 00:00:00,7.58519599881848
1976-12-09 00:00:00,10.0201820591343
1976-12-10 00:00:00,8.36095851192285
1976-12-11 00:00:00,7.76475803469287
1976-12-12 00:00:00,6.91861842929979
1976-12-13 00:00:00,6.46976232397377
1976-12-14 00:00:00,25.6987920349643
1976-12-15 00:00:00,18.9692481602756
1976-12-16 00:00:00,12.9080652648263
1976-12-17 00:00:00,10.5095032729276
1976-12-18 00:00:00,8.68998800573478
1976-12-19 00:00:00,8.16690084465092
1976-12-20 00:00:00,11.3766339608329
1976-12-21 00:00:00,11.4131039419606
1976-12-22 00:00:00,19.4879335998016
1976-12-23 00:00:00,17.5902364664051
1976-12-24 00:00:00,12.6923377167814
1976-12-25 00:00:00,10.6632378548873
1976-12-26 00:00:00,8.82008927035256
1976-12-27 00:00:00,7.73393852813698
1976-12-28 00:00:00,7.08841118626675
1976-12-29 00:00:00,6.85818358180146
1976-12-30 00:00:00,6.75755278271299
1976-12-31 00:00:00,
1977-01-01 00:00:00,
1977-01-02 00:00:00,
1977-01-03 00:00:00,
1977-01-04 00:00:00,
1977-01-05 00:00:00,
1977-01-06 00:00:00,
1977-01-07 00:00:00,
1977-01-08 00:00:00,
1977-01-09 00:00:00,
1977-01-10 00:00:00,
1977-01-11 00:00:00,
1977-01-12 00:00:00,
1977-01-13 00:00:00,
1977-01-14 00:00:00,
1977-01-15 00:00:00,
1977-01-16 00:00:00,
1977-01-17 00:00:00,
1977-01-18 00:00:00,
1977-01-19 00:00:00,4.88457773339134
1977-01-20 00:00:00,4.63068069743828
1977-01-21 00:00:00,4.25477934514217
1977-01-22 00:00:00,3.90262550787086
1977-01-23 00:00:00,3.70292391496397
1977-01-24 00:00:00,3.62506020006168
1977-01-25 00:00:00,3.53592099503087
1977-01-26 00:00:00,3.41277590215712
1977-01-27 00:00:00,3.26843723316444
1977-01-28 00:00:00,3.05423865014355
1977-01-29 00:00:00,2.93400383272277
1977-01-30 00:00:00,2.79440829823937
1977-01-31 00:00:00,3.06764175184466
1977-02-01 00:00:00,2.5276176924676
1977-02-02 00:00:00,2.68414752728326
1977-02-03 00:00:00,2.52939589834209
1977-02-04 00:00:00,2.40766411544344
1977-02-05 00:00:00,2.31088485029147
1977-02-06 00:00:00,2.18089247835998
1977-02-07 00:00:00,2.22084053620761
1977-02-08 00:00:00,2.19293155237348
1977-02-09 00:00:00,1.9465706943205
1977-02-10 00:00:00,1.84287158952472
1977-02-11 00:00:00,1.97040990507058
1977-02-12 00:00:00,1.7120504172755
1977-02-13 00:00:00,1.71441775282855
1977-02-14 00:00:00,1.59246742209886
1977-02-15 00:00:00,1.50525699408166
1977-02-16 00:00:00,1.56271119279104
1977-02-17 00:00:00,1.56021149021741
1977-02-18 00:00:00,1.53010914867414
1977-02-19 00:00:00,1.41638776742313
1977-02-20 00:00:00,1.3813194287097
1977-02-21 00:00:00,2.41546217010059
1977-02-22 00:00:00,2.6980102346858
1977-02-23 00:00:00,1.80705941565306
1977-02-24 00:00:00,1.75591808963283
1977-02-25 00:00:00,1.70107471558033
1977-02-26 00:00:00,1.49475610280761
1977-02-27 00:00:00,1.42931583163174
1977-02-28 00:00:00,1.41511034298787
1977-03-01 00:00:00,1.44215802349886
1977-03-02 00:00:00,1.41159927793948
1977-03-03 00:00:00,1.34861250003237
1977-03-04 00:00:00,1.30867152829069
1977-03-05 00:00:00,1.26756533639794
1977-03-06 00:00:00,1.14760110752372
1977-03-07 00:00:00,1.41631589231002
1977-03-08 00:00:00,1.45625414888581
1977-03-09 00:00:00,1.2622737331559
1977-03-10 00:00:00,1.2090339979372
1977-03-11 00:00:00,1.13169344171458
1977-03-12 00:00:00,1.10402908582734
1977-03-13 00:00:00,1.11075107758766
1977-03-14 00:00:00,1.08673763962185
1977-03-15 00:00:00,1.06272420165605
1977-03-16 00:00:00,1.09111037598767
1977-03-17 00:00:00,1.29375106738877
1977-03-18 00:00:00,1.06787649161397
