# Generated at 2024-04-22 12:58:17 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.Master@EM293
# e59cd4b8-d815-4962-9628-be76691f7e21 Discharge.Master@EM293: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@EM293
1986-07-09 00:00:00,3.0386009442762
1986-07-10 00:00:00,6.89627238751319
1986-07-11 00:00:00,6.01137965175245
1986-07-12 00:00:00,3.89829850569951
1986-07-13 00:00:00,3.24741607184456
1986-07-14 00:00:00,3.04019071223812
1986-07-15 00:00:00,2.84749501678721
1986-07-16 00:00:00,2.95032462807878
1986-07-17 00:00:00,2.90738754826351
1986-07-18 00:00:00,2.81550734567724
1986-07-19 00:00:00,2.70091169649817
1986-07-20 00:00:00,3.32955496059666
1986-07-21 00:00:00,3.75503298797659
1986-07-22 00:00:00,3.06407874471882
1986-07-23 00:00:00,2.53999264396738
1986-07-24 00:00:00,2.41255087058474
1986-07-25 00:00:00,3.55117777613873
1986-07-26 00:00:00,3.27809765339459
1986-07-27 00:00:00,2.51468176913105
1986-07-28 00:00:00,2.36186866727326
1986-07-29 00:00:00,2.4150841693453
1986-07-30 00:00:00,2.27239877033633
1986-07-31 00:00:00,2.08361505656677
1986-08-01 00:00:00,2.11648748287365
1986-08-02 00:00:00,2.8965431045132
1986-08-03 00:00:00,2.03056935029232
1986-08-04 00:00:00,1.92234629959252
1986-08-05 00:00:00,1.77584836780644
1986-08-06 00:00:00,1.86052828842155
1986-08-07 00:00:00,1.64491125898082
1986-08-08 00:00:00,1.65025048395063
1986-08-09 00:00:00,1.6077796551588
1986-08-10 00:00:00,1.74426632224355
1986-08-11 00:00:00,2.82666152576002
1986-08-12 00:00:00,7.08290343843042
1986-08-13 00:00:00,
1986-08-14 00:00:00,
1986-08-15 00:00:00,
1986-08-16 00:00:00,
1986-08-17 00:00:00,
1986-08-18 00:00:00,
1986-08-19 00:00:00,
1986-08-20 00:00:00,
1986-08-21 00:00:00,
1986-08-22 00:00:00,
1986-08-23 00:00:00,
1986-08-24 00:00:00,
1986-08-25 00:00:00,
1986-08-26 00:00:00,
1986-08-27 00:00:00,
1986-08-28 00:00:00,
1986-08-29 00:00:00,
1986-08-30 00:00:00,
1986-08-31 00:00:00,
1986-09-01 00:00:00,
1986-09-02 00:00:00,2.50223069733174
1986-09-03 00:00:00,2.29154924711127
1986-09-04 00:00:00,2.10460127734597
1986-09-05 00:00:00,2.52266006878873
1986-09-06 00:00:00,3.94141930654708
1986-09-07 00:00:00,6.1462059964471
1986-09-08 00:00:00,3.62542485266393
1986-09-09 00:00:00,2.29900229909201
1986-09-10 00:00:00,1.88059071995497
1986-09-11 00:00:00,1.80479317275184
1986-09-12 00:00:00,1.91093316967332
1986-09-13 00:00:00,1.66549906635954
1986-09-14 00:00:00,1.4690329948938
1986-09-15 00:00:00,1.38231726448909
1986-09-16 00:00:00,1.3412370890055
1986-09-17 00:00:00,1.3847102226931
1986-09-18 00:00:00,1.24830943122887
1986-09-19 00:00:00,1.27054138010053
1986-09-20 00:00:00,1.24955312401515
1986-09-21 00:00:00,1.21653336525491
1986-09-22 00:00:00,1.18030134096924
1986-09-23 00:00:00,1.19297416681836
1986-09-24 00:00:00,1.24088196062301
1986-09-25 00:00:00,1.27955735564477
1986-09-26 00:00:00,1.18288271057258
1986-09-27 00:00:00,1.35234473284978
1986-09-28 00:00:00,1.26165579955745
1986-09-29 00:00:00,0.864514430881376
1986-09-30 00:00:00,0.806682519403997
1986-10-01 00:00:00,0.73632236607925
1986-10-02 00:00:00,0.759914869774063
1986-10-03 00:00:00,0.904400377590261
1986-10-04 00:00:00,0.897659975931613
1986-10-05 00:00:00,1.44305449496309
1986-10-06 00:00:00,1.7748325065224
1986-10-07 00:00:00,0.914190209399916
1986-10-08 00:00:00,0.729466944597175
1986-10-09 00:00:00,0.727764489229507
1986-10-10 00:00:00,0.72398949791612
1986-10-11 00:00:00,0.694013749578829
1986-10-12 00:00:00,0.684025342552011
1986-10-13 00:00:00,0.835299742024388
1986-10-14 00:00:00,0.759150293295929
1986-10-15 00:00:00,0.719937506239726
1986-10-16 00:00:00,0.677479856076057
1986-10-17 00:00:00,0.896062770993192
1986-10-18 00:00:00,0.926254037418582
1986-10-19 00:00:00,0.788440728011302
1986-10-20 00:00:00,0.704151086138093
1986-10-21 00:00:00,0.983200223112786
1986-10-22 00:00:00,2.89813960769202
1986-10-23 00:00:00,1.46880635078805
1986-10-24 00:00:00,1.08966322096557
1986-10-25 00:00:00,0.929261520872026
1986-10-26 00:00:00,0.849135811391606
1986-10-27 00:00:00,1.11477632918342
1986-10-28 00:00:00,1.00268959613649
1986-10-29 00:00:00,0.769808529895262
1986-10-30 00:00:00,0.688417768706446
1986-10-31 00:00:00,0.655063992297684
1986-11-01 00:00:00,0.611006188032143
1986-11-02 00:00:00,0.779164619737892
1986-11-03 00:00:00,0.953745460709524
