# Generated at 2024-04-22 01:05:39 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.NIWA-Master-HydroTel@EM149
# 6cfb3468-bb2b-41f0-985e-7395e59e5045 Discharge.NIWA-Master-HydroTel@EM149: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@EM149
1982-11-17 00:00:00,7.23151593779583
1982-11-18 00:00:00,5.49740762181787
1982-11-19 00:00:00,6.05675224467496
1982-11-20 00:00:00,4.95661502273989
1982-11-21 00:00:00,6.06246726694231
1982-11-22 00:00:00,12.476599465583
1982-11-23 00:00:00,11.8684483185544
1982-11-24 00:00:00,5.86826467802813
1982-11-25 00:00:00,5.44879406035732
1982-11-26 00:00:00,5.81553624656627
1982-11-27 00:00:00,4.34316376531034
1982-11-28 00:00:00,4.41846521234793
1982-11-29 00:00:00,4.06821475918777
1982-11-30 00:00:00,4.4673140938691
1982-12-01 00:00:00,4.02089326130217
1982-12-02 00:00:00,3.94577886005665
1982-12-03 00:00:00,4.5286490359774
1982-12-04 00:00:00,3.12157515133318
1982-12-05 00:00:00,3.12047312295924
1982-12-06 00:00:00,5.29412876117804
1982-12-07 00:00:00,8.93752982214069
1982-12-08 00:00:00,8.16291933940978
1982-12-09 00:00:00,3.72783478288827
1982-12-10 00:00:00,4.39566716967042
1982-12-11 00:00:00,4.86333979233848
1982-12-12 00:00:00,6.9842702806182
1982-12-13 00:00:00,8.51060312000428
1982-12-14 00:00:00,23.4820973110085
1982-12-15 00:00:00,16.0121515178122
1982-12-16 00:00:00,8.04079818898517
1982-12-17 00:00:00,6.31700576274158
1982-12-18 00:00:00,5.53471052405053
1982-12-19 00:00:00,5.04899662771484
1982-12-20 00:00:00,5.25410294136484
1982-12-21 00:00:00,4.3455898362319
1982-12-22 00:00:00,6.70565881710127
1982-12-23 00:00:00,5.16642916207109
1982-12-24 00:00:00,3.96872129830907
1982-12-25 00:00:00,35.1435532500153
1982-12-26 00:00:00,10.0641982995338
1982-12-27 00:00:00,11.8875630539064
1982-12-28 00:00:00,10.7199981145241
1982-12-29 00:00:00,15.2334705331548
1982-12-30 00:00:00,21.2277639026592
1982-12-31 00:00:00,12.1109752345433
1983-01-01 00:00:00,8.62594927363339
1983-01-02 00:00:00,6.78643857571908
1983-01-03 00:00:00,5.3794221647223
1983-01-04 00:00:00,4.50325787546825
1983-01-05 00:00:00,4.66770787499174
1983-01-06 00:00:00,3.76335739454691
1983-01-07 00:00:00,3.3328941219125
1983-01-08 00:00:00,2.93734305031043
1983-01-09 00:00:00,2.84571977666753
1983-01-10 00:00:00,2.51200175028548
1983-01-11 00:00:00,2.25974052086413
1983-01-12 00:00:00,3.03477016007716
1983-01-13 00:00:00,27.1125030795172
1983-01-14 00:00:00,8.98449699583188
1983-01-15 00:00:00,5.52464221374989
1983-01-16 00:00:00,4.09334287093856
1983-01-17 00:00:00,4.43773477645106
