# Generated at 2024-04-22 12:57:16 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.Master@EM136
# f274e826-71fa-4f2f-8b99-6c4e75dca5e1 Discharge.Master@EM136: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@EM136
1979-10-03 00:00:00,0.107596381248071
1979-10-04 00:00:00,0.0968260649460271
1979-10-05 00:00:00,0.0767177861837026
1979-10-06 00:00:00,0.0692009724519584
1979-10-07 00:00:00,0.0761017672824738
1979-10-08 00:00:00,0.0710785854702878
1979-10-09 00:00:00,0.0894599826586291
1979-10-10 00:00:00,0.0873623883360167
1979-10-11 00:00:00,0.0725629128013461
1979-10-12 00:00:00,0.0792378198926907
1979-10-13 00:00:00,0.0640137618225744
1979-10-14 00:00:00,0.0734578782011367
1979-10-15 00:00:00,0.0521933792327974
1979-10-16 00:00:00,0.0689348096573119
1979-10-17 00:00:00,0.0722202058578052
1979-10-18 00:00:00,0.0911118816544922
1979-10-19 00:00:00,0.0785868401435889
1979-10-20 00:00:00,0.0618751842951305
1979-10-21 00:00:00,0.21715682935431
1979-10-22 00:00:00,0.175317951051406
1979-10-23 00:00:00,0.126435519860488
1979-10-24 00:00:00,0.110506485779626
1979-10-25 00:00:00,0.100362887434688
1979-10-26 00:00:00,0.0858415788476562
1979-10-27 00:00:00,0.0621810607619108
1979-10-28 00:00:00,0.0881149216072698
1979-10-29 00:00:00,0.0846086997245895
1979-10-30 00:00:00,0.103614298402252
1979-10-31 00:00:00,0.0974357938649294
1979-11-01 00:00:00,0.115644000729934
1979-11-02 00:00:00,0.145418444588165
1979-11-03 00:00:00,0.144410419921797
1979-11-04 00:00:00,0.0767600383968807
1979-11-05 00:00:00,0.0637286007593553
1979-11-06 00:00:00,0.0653520648030989
1979-11-07 00:00:00,0.0750601693935025
1979-11-08 00:00:00,0.083534411091167
1979-11-09 00:00:00,0.0716013257186641
1979-11-10 00:00:00,0.051133624940337
1979-11-11 00:00:00,0.0430746814735251
1979-11-12 00:00:00,0.0375510019179258
1979-11-13 00:00:00,0.0401820394425364
1979-11-14 00:00:00,0.0836955896963544
1979-11-15 00:00:00,0.072077376355161
1979-11-16 00:00:00,0.065304677892057
1979-11-17 00:00:00,0.041005652274612
1979-11-18 00:00:00,0.0334301696069772
1979-11-19 00:00:00,0.0325019487003723
1979-11-20 00:00:00,0.0357361653736487
1979-11-21 00:00:00,0.0499264397037999
1979-11-22 00:00:00,0.0586547978715306
1979-11-23 00:00:00,0.0406403695800367
1979-11-24 00:00:00,0.0285069251963831
1979-11-25 00:00:00,0.0226883400659256
1979-11-26 00:00:00,0.0247560227502985
1979-11-27 00:00:00,0.0272284801896092
1979-11-28 00:00:00,0.0317688367741185
1979-11-29 00:00:00,0.0539012242985317
1979-11-30 00:00:00,0.051610671129292
1979-12-01 00:00:00,0.0401165240412171
1979-12-02 00:00:00,0.0882073702518287
1979-12-03 00:00:00,0.103338613613708
1979-12-04 00:00:00,0.0629205466770981
1979-12-05 00:00:00,0.058976688156632
1979-12-06 00:00:00,0.0537354142076146
1979-12-07 00:00:00,0.0522353950375768
1979-12-08 00:00:00,0.0421150169288589
1979-12-09 00:00:00,0.0420663183933539
1979-12-10 00:00:00,0.0472908673884851
1979-12-11 00:00:00,0.0486120872984578
1979-12-12 00:00:00,0.0651096327981677
1979-12-13 00:00:00,0.0616172360784129
1979-12-14 00:00:00,0.0510727286712447
1979-12-15 00:00:00,0.0350879062178204
1979-12-16 00:00:00,0.0324887333020439
1979-12-17 00:00:00,0.0324220357174896
1979-12-18 00:00:00,0.0330833579163229
1979-12-19 00:00:00,0.031812035516394
1979-12-20 00:00:00,0.0628950804943549
1979-12-21 00:00:00,0.0520544747020511
1979-12-22 00:00:00,0.0492183858959878
1979-12-23 00:00:00,0.0350378495369781
1979-12-24 00:00:00,0.0583479398731921
1979-12-25 00:00:00,0.352217806399301
1979-12-26 00:00:00,0.142346778943251
1979-12-27 00:00:00,0.0773503155653984
1979-12-28 00:00:00,0.0617222741007335
1979-12-29 00:00:00,0.0529915672304713
1979-12-30 00:00:00,0.0340108091579219
1979-12-31 00:00:00,0.0211987855712283
1980-01-01 00:00:00,0.0204446513419875
1980-01-02 00:00:00,0.0910037245820107
1980-01-03 00:00:00,0.0992751092913372
1980-01-04 00:00:00,0.0475557502965977
1980-01-05 00:00:00,0.031739363676123
1980-01-06 00:00:00,0.0247207154307899
1980-01-07 00:00:00,0.0280601186370354
1980-01-08 00:00:00,0.0330956610839851
1980-01-09 00:00:00,0.0394681347788956
1980-01-10 00:00:00,0.0392029969628204
1980-01-11 00:00:00,0.0346482224858312
1980-01-12 00:00:00,0.0334103343199056
1980-01-13 00:00:00,0.029152570112206
1980-01-14 00:00:00,0.177768215649965
1980-01-15 00:00:00,0.211594081448412
1980-01-16 00:00:00,0.159913383554993
1980-01-17 00:00:00,1.17581032788656
1980-01-18 00:00:00,0.322123695963345
1980-01-19 00:00:00,0.146794640661905
1980-01-20 00:00:00,0.0867115660674982
1980-01-21 00:00:00,0.0517074800512092
1980-01-22 00:00:00,0.0427022846571345
1980-01-23 00:00:00,0.671046052261542
1980-01-24 00:00:00,0.290847831184472
1980-01-25 00:00:00,0.104363830559392
1980-01-26 00:00:00,0.0588880192064141
1980-01-27 00:00:00,0.0466511884691034
1980-01-28 00:00:00,0.0392332524948401
1980-01-29 00:00:00,0.0318778524685749
1980-01-30 00:00:00,0.025627367120533
1980-01-31 00:00:00,0.0265713266464212
1980-02-01 00:00:00,0.0276260137699296
1980-02-02 00:00:00,0.0220439411197264
1980-02-03 00:00:00,0.0301190650691701
1980-02-04 00:00:00,0.029375349743906
1980-02-05 00:00:00,0.0206954413363566
1980-02-06 00:00:00,0.0225315877658421
1980-02-07 00:00:00,0.0425038100512716
1980-02-08 00:00:00,0.0254494753632784
1980-02-09 00:00:00,0.0209979073963655
1980-02-10 00:00:00,0.054772556336629
1980-02-11 00:00:00,0.0400920567288062
1980-02-12 00:00:00,0.0258106246445689
1980-02-13 00:00:00,0.0235371444436038
1980-02-14 00:00:00,0.0230867071214264
1980-02-15 00:00:00,0.0226245857089766
1980-02-16 00:00:00,0.024650833077046
1980-02-17 00:00:00,0.0220884894564101
1980-02-18 00:00:00,0.0194447923977696
1980-02-19 00:00:00,0.024955332730107
1980-02-20 00:00:00,0.0224507032160125
1980-02-21 00:00:00,0.0516726380427924
1980-02-22 00:00:00,0.0292027851752126
1980-02-23 00:00:00,0.0224752812973954
1980-02-24 00:00:00,0.015054437359141
1980-02-25 00:00:00,0.0158038397987849
1980-02-26 00:00:00,0.0214416790464105
1980-02-27 00:00:00,0.0303067021576419
1980-02-28 00:00:00,0.0263237754890792
1980-02-29 00:00:00,0.0259032233841461
1980-03-01 00:00:00,0.06024585097712
1980-03-02 00:00:00,1.04984298906589
1980-03-03 00:00:00,0.873685256889659
1980-03-04 00:00:00,0.210354177840102
1980-03-05 00:00:00,0.145211309913496
1980-03-06 00:00:00,0.0921854362813431
1980-03-07 00:00:00,0.0557805674276555
1980-03-08 00:00:00,0.036387984804391
1980-03-09 00:00:00,0.0347555581598359
1980-03-10 00:00:00,0.0478302847576815
1980-03-11 00:00:00,0.0505104115207748
1980-03-12 00:00:00,0.0431842115642843
1980-03-13 00:00:00,0.0372915406442012
1980-03-14 00:00:00,0.0289544342429139
1980-03-15 00:00:00,0.0349653494188397
1980-03-16 00:00:00,0.0598050066768951
1980-03-17 00:00:00,0.0353703527238378
1980-03-18 00:00:00,0.026013523136521
1980-03-19 00:00:00,0.0268601193817525
1980-03-20 00:00:00,0.0283738266785243
1980-03-21 00:00:00,0.0241945097013406
1980-03-22 00:00:00,0.0197310224147804
1980-03-23 00:00:00,0.0179548034510839
1980-03-24 00:00:00,0.0177789554716105
1980-03-25 00:00:00,0.0299628839057564
1980-03-26 00:00:00,0.0230770887286361
1980-03-27 00:00:00,0.0185383049267604
1980-03-28 00:00:00,0.0185508571635954
1980-03-29 00:00:00,0.0235442274735736
1980-03-30 00:00:00,0.0208778054484681
1980-03-31 00:00:00,0.0731664533002547
1980-04-01 00:00:00,0.0483205811136804
1980-04-02 00:00:00,0.0325098684134436
1980-04-03 00:00:00,0.0299159221788078
1980-04-04 00:00:00,0.0249806807054717
1980-04-05 00:00:00,0.0184885125902123
1980-04-06 00:00:00,0.0190525131978187
1980-04-07 00:00:00,0.0426708649552872
1980-04-08 00:00:00,0.117510156669813
1980-04-09 00:00:00,0.633122914895017
1980-04-10 00:00:00,0.588302028394346
1980-04-11 00:00:00,0.180771873676578
1980-04-12 00:00:00,0.0933147723851851
1980-04-13 00:00:00,0.0613901265358577
1980-04-14 00:00:00,0.0464267879374519
1980-04-15 00:00:00,0.03612854075188
1980-04-16 00:00:00,0.0315443901153224
1980-04-17 00:00:00,0.0387223874716414
1980-04-18 00:00:00,0.0384986162428693
1980-04-19 00:00:00,0.0310296434310743
1980-04-20 00:00:00,0.0286930110864137
1980-04-21 00:00:00,0.0281234325149742
1980-04-22 00:00:00,0.0261059179606943
1980-04-23 00:00:00,0.023139747962554
1980-04-24 00:00:00,0.0286364251324191
1980-04-25 00:00:00,0.0244719441095862
1980-04-26 00:00:00,0.0296418480297108
1980-04-27 00:00:00,0.0498086161378803
1980-04-28 00:00:00,0.290116369695407
1980-04-29 00:00:00,2.79641612092994
1980-04-30 00:00:00,0.620273679203672
1980-05-01 00:00:00,0.412975274894652
1980-05-02 00:00:00,0.336999646466509
1980-05-03 00:00:00,0.29055755922887
1980-05-04 00:00:00,0.258212701810457
1980-05-05 00:00:00,0.230213897517206
1980-05-06 00:00:00,0.214775781228114
1980-05-07 00:00:00,0.192177700253776
1980-05-08 00:00:00,0.214108000196535
1980-05-09 00:00:00,0.19831398865628
1980-05-10 00:00:00,0.200862205373214
1980-05-11 00:00:00,0.206066877595058
1980-05-12 00:00:00,0.200251302473324
1980-05-13 00:00:00,0.213854648107426
1980-05-14 00:00:00,0.241566520616938
1980-05-15 00:00:00,0.211427815278432
1980-05-16 00:00:00,0.172311971268935
1980-05-17 00:00:00,0.144129265387291
1980-05-18 00:00:00,0.15076821747691
1980-05-19 00:00:00,0.200268538739467
1980-05-20 00:00:00,0.163346297901307
1980-05-21 00:00:00,0.228025364026921
1980-05-22 00:00:00,0.238528599489979
1980-05-23 00:00:00,0.224349827529175
1980-05-24 00:00:00,0.490775696655845
1980-05-25 00:00:00,1.44206731550058
1980-05-26 00:00:00,0.951077175787904
1980-05-27 00:00:00,0.437539865393713
1980-05-28 00:00:00,0.382611803930662
1980-05-29 00:00:00,0.3646090487583
1980-05-30 00:00:00,0.316132469137813
1980-05-31 00:00:00,0.247556148568868
1980-06-01 00:00:00,0.19714454231962
1980-06-02 00:00:00,0.185508413506881
1980-06-03 00:00:00,0.200345090541331
1980-06-04 00:00:00,3.78995865977786
1980-06-05 00:00:00,9.79850154693218
1980-06-06 00:00:00,5.64582999768211
1980-06-07 00:00:00,1.2397840979643
1980-06-08 00:00:00,0.627064895412737
1980-06-09 00:00:00,0.440434453410781
1980-06-10 00:00:00,0.348751812606911
1980-06-11 00:00:00,0.306527056970889
1980-06-12 00:00:00,0.237006310810704
1980-06-13 00:00:00,0.382268657502587
1980-06-14 00:00:00,0.371392155746259
1980-06-15 00:00:00,0.334011116347422
1980-06-16 00:00:00,0.256680111901387
1980-06-17 00:00:00,0.191150730263976
1980-06-18 00:00:00,0.203510362691122
1980-06-19 00:00:00,0.218664666003763
1980-06-20 00:00:00,0.223779594769693
1980-06-21 00:00:00,0.172412768773371
1980-06-22 00:00:00,0.160330527001308
1980-06-23 00:00:00,0.208757417258695
1980-06-24 00:00:00,0.17855471345119
1980-06-25 00:00:00,0.163912477518752
1980-06-26 00:00:00,0.16117913273256
1980-06-27 00:00:00,0.147681443868868
1980-06-28 00:00:00,0.133473995185017
1980-06-29 00:00:00,0.119773899301573
1980-06-30 00:00:00,0.12303343629782
1980-07-01 00:00:00,0.119994824044088
1980-07-02 00:00:00,0.126130791668182
1980-07-03 00:00:00,0.120675963615726
1980-07-04 00:00:00,0.106904592721637
1980-07-05 00:00:00,0.0850047255880103
1980-07-06 00:00:00,0.0819196998587431
1980-07-07 00:00:00,0.0772467796778539
1980-07-08 00:00:00,0.109689108232948
1980-07-09 00:00:00,0.101564510218925
1980-07-10 00:00:00,0.336347691721749
1980-07-11 00:00:00,0.185958851399641
1980-07-12 00:00:00,0.218651188007726
1980-07-13 00:00:00,1.47196697824502
1980-07-14 00:00:00,0.706928238806859
1980-07-15 00:00:00,0.537289656624274
1980-07-16 00:00:00,0.824133097224563
1980-07-17 00:00:00,0.458399654554675
1980-07-18 00:00:00,0.354520514860077
1980-07-19 00:00:00,0.284282020260609
1980-07-20 00:00:00,0.272060097889586
1980-07-21 00:00:00,0.228882467071943
1980-07-22 00:00:00,0.281665539435066
1980-07-23 00:00:00,0.842889055405461
1980-07-24 00:00:00,0.43758563310199
1980-07-25 00:00:00,0.359158784735906
1980-07-26 00:00:00,0.307164803777088
1980-07-27 00:00:00,0.252800097745538
1980-07-28 00:00:00,0.2004539170769
1980-07-29 00:00:00,0.150543102412363
1980-07-30 00:00:00,0.133069717127545
1980-07-31 00:00:00,0.144728922733638
1980-08-01 00:00:00,0.180593357452657
1980-08-02 00:00:00,0.62192962987621
1980-08-03 00:00:00,0.808979557645096
1980-08-04 00:00:00,0.444031679634277
1980-08-05 00:00:00,0.334063297399197
1980-08-06 00:00:00,0.28806972562987
1980-08-07 00:00:00,
1980-08-08 00:00:00,0.256997215348949
1980-08-09 00:00:00,0.207503980159502
1980-08-10 00:00:00,0.190615606305954
1980-08-11 00:00:00,0.183886211104213
1980-08-12 00:00:00,0.293045090753267
1980-08-13 00:00:00,0.281137881072142
1980-08-14 00:00:00,0.227222978888452
1980-08-15 00:00:00,0.227656627952354
1980-08-16 00:00:00,0.268770635707208
1980-08-17 00:00:00,0.294314101715057
1980-08-18 00:00:00,0.24614530863665
1980-08-19 00:00:00,0.25069335100706
1980-08-20 00:00:00,0.24589300689769
1980-08-21 00:00:00,0.220630289246449
1980-08-22 00:00:00,0.197959669193765
1980-08-23 00:00:00,0.193933375187694
1980-08-24 00:00:00,0.181920320364198
1980-08-25 00:00:00,0.165253330705074
1980-08-26 00:00:00,0.302236643585707
1980-08-27 00:00:00,0.169864016946115
1980-08-28 00:00:00,0.209156998304687
1980-08-29 00:00:00,0.206557884575851
1980-08-30 00:00:00,0.236890026491548
1980-08-31 00:00:00,0.214704246422991
1980-09-01 00:00:00,0.229320225811036
1980-09-02 00:00:00,0.178448871733116
1980-09-03 00:00:00,0.190698330951569
1980-09-04 00:00:00,0.201608722257761
1980-09-05 00:00:00,0.24706996142521
1980-09-06 00:00:00,0.23983554767695
1980-09-07 00:00:00,0.197937526330829
1980-09-08 00:00:00,0.162089924462239
1980-09-09 00:00:00,0.128153093826898
1980-09-10 00:00:00,0.247886320836959
1980-09-11 00:00:00,0.152925805794927
1980-09-12 00:00:00,0.175107586818311
1980-09-13 00:00:00,0.141577608679504
1980-09-14 00:00:00,0.069550055478609
1980-09-15 00:00:00,0.0642345032565538
1980-09-16 00:00:00,0.0830404001183337
1980-09-17 00:00:00,0.0675857451551964
1980-09-18 00:00:00,0.044721251323225
1980-09-19 00:00:00,0.0944147899627089
1980-09-20 00:00:00,0.0549886722429451
1980-09-21 00:00:00,0.0563660103055668
1980-09-22 00:00:00,0.124596557458899
1980-09-23 00:00:00,0.0504984138666796
1980-09-24 00:00:00,0.0393521638631971
1980-09-25 00:00:00,0.0558972225431212
1980-09-26 00:00:00,0.0978766300152617
1980-09-27 00:00:00,0.0522071505690942
1980-09-28 00:00:00,0.0486067156358602
1980-09-29 00:00:00,0.0471275210962421
1980-09-30 00:00:00,0.0541310964371998
1980-10-01 00:00:00,0.0852231261766948
1980-10-02 00:00:00,0.0929414372808744
1980-10-03 00:00:00,0.116553495748697
1980-10-04 00:00:00,0.0833726383104477
1980-10-05 00:00:00,0.0750918268646362
1980-10-06 00:00:00,0.0808949194650266
1980-10-07 00:00:00,0.0878745288610855
1980-10-08 00:00:00,0.0882028678840249
1980-10-09 00:00:00,0.185438308727685
1980-10-10 00:00:00,0.325209108912971
1980-10-11 00:00:00,0.141252734353354
1980-10-12 00:00:00,0.117003869976511
1980-10-13 00:00:00,0.0731133342592213
1980-10-14 00:00:00,0.064234647021582
1980-10-15 00:00:00,0.136438380044696
1980-10-16 00:00:00,0.114353272252071
1980-10-17 00:00:00,0.115972939379784
1980-10-18 00:00:00,0.271031861912995
1980-10-19 00:00:00,0.515150550708554
1980-10-20 00:00:00,0.33037922791993
1980-10-21 00:00:00,0.341450298943638
1980-10-22 00:00:00,0.246464642153814
1980-10-23 00:00:00,0.158651355940774
1980-10-24 00:00:00,0.105327530070326
1980-10-25 00:00:00,0.0772479621979679
1980-10-26 00:00:00,0.0965193355232491
1980-10-27 00:00:00,0.103557431051743
1980-10-28 00:00:00,0.107021416935267
1980-10-29 00:00:00,0.179377975229726
