# Generated at 2024-04-22 01:00:10 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.Master@EM495
# 03ef3750-0a9c-4d7a-ad9f-c01c0b928a4e Discharge.Master@EM495: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@EM495
1993-09-23 00:00:00,0.81741423450503
1993-09-24 00:00:00,3.7043148623651
1993-09-25 00:00:00,14.5311562267352
1993-09-26 00:00:00,12.1461242015451
1993-09-27 00:00:00,8.31914503590254
1993-09-28 00:00:00,6.18641154486827
1993-09-29 00:00:00,4.89169606911724
1993-09-30 00:00:00,4.44700554272111
1993-10-01 00:00:00,4.62401573657996
1993-10-02 00:00:00,4.38785596898773
1993-10-03 00:00:00,3.97548292386203
1993-10-04 00:00:00,3.05820577222127
1993-10-05 00:00:00,2.47564686205628
1993-10-06 00:00:00,2.14604323740554
1993-10-07 00:00:00,1.71393011079861
1993-10-08 00:00:00,2.87186862639345
1993-10-09 00:00:00,2.28418266496772
1993-10-10 00:00:00,1.59778932928661
1993-10-11 00:00:00,1.39556468849872
1993-10-12 00:00:00,1.56959599537576
1993-10-13 00:00:00,1.39820395373484
1993-10-14 00:00:00,1.21310801606077
1993-10-15 00:00:00,1.10284203531137
1993-10-16 00:00:00,1.04236502915557
1993-10-17 00:00:00,0.98713902064836
1993-10-18 00:00:00,0.919190840019355
1993-10-19 00:00:00,0.883488527611136
1993-10-20 00:00:00,0.859159239487661
1993-10-21 00:00:00,0.832665684001456
1993-10-22 00:00:00,0.774069153396303
1993-10-23 00:00:00,0.721865526917222
1993-10-24 00:00:00,0.688706935310565
1993-10-25 00:00:00,0.675841376121072
1993-10-26 00:00:00,0.652020369906413
1993-10-27 00:00:00,0.608949482272228
1993-10-28 00:00:00,0.557066658708031
1993-10-29 00:00:00,0.540253622939611
1993-10-30 00:00:00,0.516865356225424
1993-10-31 00:00:00,0.516829102804193
1993-11-01 00:00:00,0.562020888089159
1993-11-02 00:00:00,0.636080903636497
1993-11-03 00:00:00,0.599115363195498
1993-11-04 00:00:00,0.550744672144049
1993-11-05 00:00:00,0.524669547125134
1993-11-06 00:00:00,0.520925558365816
1993-11-07 00:00:00,0.567162291431007
1993-11-08 00:00:00,0.547590202779864
1993-11-09 00:00:00,0.53698265261102
1993-11-10 00:00:00,0.507847227483057
1993-11-11 00:00:00,0.489903146276678
1993-11-12 00:00:00,0.477132683689566
1993-11-13 00:00:00,0.471293124208537
1993-11-14 00:00:00,0.453266684530263
1993-11-15 00:00:00,0.444531591719039
1993-11-16 00:00:00,0.449033705537506
1993-11-17 00:00:00,0.44694445375098
1993-11-18 00:00:00,0.453308381223223
1993-11-19 00:00:00,0.442285768362779
1993-11-20 00:00:00,0.666284767470026
1993-11-21 00:00:00,4.62493375134806
1993-11-22 00:00:00,4.87509291815175
1993-11-23 00:00:00,3.27162435702251
1993-11-24 00:00:00,2.01716444218049
1993-11-25 00:00:00,1.88357309898051
1993-11-26 00:00:00,1.43312203463184
1993-11-27 00:00:00,1.31685235692582
1993-11-28 00:00:00,1.07758849298381
