# Generated at 2024-04-22 01:00:26 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.Master@EM525
# 345378a4-3ed5-4f6c-b225-87ff50414bfc Discharge.Master@EM525: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@EM525
1996-07-04 00:00:00,7.64241361405381
1996-07-05 00:00:00,7.60883295711119
1996-07-06 00:00:00,7.4423216372824
1996-07-07 00:00:00,6.3062347444156
1996-07-08 00:00:00,6.15795532141026
1996-07-09 00:00:00,6.21167744766255
1996-07-10 00:00:00,5.9582453695849
1996-07-11 00:00:00,5.5953905209825
1996-07-12 00:00:00,7.26034480247711
1996-07-13 00:00:00,6.88648025216882
1996-07-14 00:00:00,6.02817697655038
1996-07-15 00:00:00,9.21022330741512
1996-07-16 00:00:00,14.309983933484
1996-07-17 00:00:00,11.0088883056402
1996-07-18 00:00:00,10.7391949881933
1996-07-19 00:00:00,10.5300082457339
1996-07-20 00:00:00,9.24797599625745
1996-07-21 00:00:00,7.69895224082368
1996-07-22 00:00:00,6.53645229515648
1996-07-23 00:00:00,5.65995850150108
1996-07-24 00:00:00,5.09225568812974
1996-07-25 00:00:00,4.65406044916754
1996-07-26 00:00:00,4.14860478900317
1996-07-27 00:00:00,3.90608911345918
1996-07-28 00:00:00,3.96277799600597
1996-07-29 00:00:00,5.74835345389881
1996-07-30 00:00:00,11.0250241948745
1996-07-31 00:00:00,9.10524039318713
1996-08-01 00:00:00,7.35237541535186
1996-08-02 00:00:00,6.21172479810848
1996-08-03 00:00:00,6.21388170638193
1996-08-04 00:00:00,5.66596859413334
1996-08-05 00:00:00,5.02135238342698
1996-08-06 00:00:00,4.50187485385471
1996-08-07 00:00:00,4.20703537334649
1996-08-08 00:00:00,3.9860699354319
1996-08-09 00:00:00,4.21299697816986
1996-08-10 00:00:00,4.13602603497513
1996-08-11 00:00:00,3.91933624289427
1996-08-12 00:00:00,3.65330979648309
1996-08-13 00:00:00,3.56917509797323
1996-08-14 00:00:00,3.64062372285738
1996-08-15 00:00:00,3.47794133752212
1996-08-16 00:00:00,20.0656923743211
1996-08-17 00:00:00,22.5117079010579
1996-08-18 00:00:00,13.2652963092299
1996-08-19 00:00:00,9.51944739055037
1996-08-20 00:00:00,7.60899082877211
1996-08-21 00:00:00,9.0565598981006
1996-08-22 00:00:00,12.4136992412442
1996-08-23 00:00:00,12.8494736638506
1996-08-24 00:00:00,11.177397143497
1996-08-25 00:00:00,8.96496752194141
1996-08-26 00:00:00,7.38999934804176
1996-08-27 00:00:00,6.86658581982696
1996-08-28 00:00:00,7.33198887919783
1996-08-29 00:00:00,12.2741657394439
1996-08-30 00:00:00,12.4318437995262
1996-08-31 00:00:00,11.6248179591663
1996-09-01 00:00:00,9.73494071105693
1996-09-02 00:00:00,8.10268789384014
1996-09-03 00:00:00,6.72305587259799
1996-09-04 00:00:00,5.75313843137581
1996-09-05 00:00:00,5.1128735547987
1996-09-06 00:00:00,4.54894101216853
1996-09-07 00:00:00,3.9878277662059
1996-09-08 00:00:00,3.62546952790907
1996-09-09 00:00:00,3.40410908431843
1996-09-10 00:00:00,4.01444289297298
1996-09-11 00:00:00,4.17050626756485
1996-09-12 00:00:00,3.35892307148435
1996-09-13 00:00:00,3.08562645603738
1996-09-14 00:00:00,2.82434250492951
1996-09-15 00:00:00,2.57342017983259
1996-09-16 00:00:00,2.38303188653963
1996-09-17 00:00:00,2.25063429456959
1996-09-18 00:00:00,2.20566949101164
1996-09-19 00:00:00,2.09110657983329
1996-09-20 00:00:00,1.95663435318575
1996-09-21 00:00:00,1.8923035118413
1996-09-22 00:00:00,1.81870407649279
1996-09-23 00:00:00,1.80367791740578
1996-09-24 00:00:00,1.74904902907391
1996-09-25 00:00:00,1.68264783319429
1996-09-26 00:00:00,1.62769401086287
1996-09-27 00:00:00,1.65110260726206
1996-09-28 00:00:00,1.74097909084399
1996-09-29 00:00:00,1.61808460909766
1996-09-30 00:00:00,1.55923408573989
1996-10-01 00:00:00,1.48341220014034
1996-10-02 00:00:00,1.49280436430217
1996-10-03 00:00:00,2.14380985246556
1996-10-04 00:00:00,1.86915781586007
1996-10-05 00:00:00,1.76901382435319
1996-10-06 00:00:00,1.61759207196991
1996-10-07 00:00:00,4.21723811889637
1996-10-08 00:00:00,6.26811732717716
1996-10-09 00:00:00,3.91992455076546
1996-10-10 00:00:00,3.05117969479203
1996-10-11 00:00:00,2.7042708338808
1996-10-12 00:00:00,3.06222227705173
1996-10-13 00:00:00,25.3795620684046
