# Generated at 2024-04-22 12:59:48 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.Master@EM145
# aa8c6d2c-1221-4c66-896c-84b61e378b88 Discharge.Master@EM145: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@EM145
1992-08-19 00:00:00,22.6869431119055
1992-08-20 00:00:00,22.6616710260664
1992-08-21 00:00:00,21.4866842256771
1992-08-22 00:00:00,20.89948115635
1992-08-23 00:00:00,19.8938758458422
1992-08-24 00:00:00,18.1227763816114
1992-08-25 00:00:00,17.0657024882326
1992-08-26 00:00:00,15.6282044318689
1992-08-27 00:00:00,12.3056328025361
1992-08-28 00:00:00,12.427573501254
1992-08-29 00:00:00,14.3706244468818
1992-08-30 00:00:00,14.4193453304625
1992-08-31 00:00:00,14.0561562955043
1992-09-01 00:00:00,14.2171211452081
1992-09-02 00:00:00,14.2838239436045
1992-09-03 00:00:00,13.7405513210467
1992-09-04 00:00:00,13.4943853484241
1992-09-05 00:00:00,13.6775194572079
1992-09-06 00:00:00,13.7843891421801
1992-09-07 00:00:00,14.2106904258087
1992-09-08 00:00:00,14.6178372617248
1992-09-09 00:00:00,16.5863494253402
1992-09-10 00:00:00,19.9317046912888
1992-09-11 00:00:00,21.9066169798215
1992-09-12 00:00:00,22.4748839458729
1992-09-13 00:00:00,21.3810493742015
1992-09-14 00:00:00,19.85488445433
1992-09-15 00:00:00,18.617168331967
1992-09-16 00:00:00,18.4116082415123
1992-09-17 00:00:00,18.8539274522215
1992-09-18 00:00:00,19.9284198333989
1992-09-19 00:00:00,21.1803038350568
1992-09-20 00:00:00,21.7777516347822
1992-09-21 00:00:00,22.4098325793508
1992-09-22 00:00:00,22.6557949906779
1992-09-23 00:00:00,23.0634495348117
1992-09-24 00:00:00,23.2443571729791
1992-09-25 00:00:00,24.1612033879345
1992-09-26 00:00:00,25.4842005364212
1992-09-27 00:00:00,25.9229642053936
1992-09-28 00:00:00,25.5442147229941
1992-09-29 00:00:00,24.3779574250331
1992-09-30 00:00:00,22.7398805898669
1992-10-01 00:00:00,21.2010557335263
1992-10-02 00:00:00,21.2478489670332
1992-10-03 00:00:00,22.2167440916114
1992-10-04 00:00:00,22.9003425378073
1992-10-05 00:00:00,24.037732763831
1992-10-06 00:00:00,24.9396826441552
1992-10-07 00:00:00,26.4936861828217
1992-10-08 00:00:00,32.5477018184826
1992-10-09 00:00:00,32.5749255893658
1992-10-10 00:00:00,37.3198588232693
1992-10-11 00:00:00,44.8044845577286
1992-10-12 00:00:00,53.7265984866275
1992-10-13 00:00:00,52.6300705224697
1992-10-14 00:00:00,50.972744038881
1992-10-15 00:00:00,49.5953513022219
1992-10-16 00:00:00,42.8427533347042
1992-10-17 00:00:00,37.4992423164694
1992-10-18 00:00:00,33.5823405313025
1992-10-19 00:00:00,32.6358345143222
1992-10-20 00:00:00,44.4844903535017
1992-10-21 00:00:00,49.1651838260919
1992-10-22 00:00:00,51.9909160062485
1992-10-23 00:00:00,59.5740759936841
1992-10-24 00:00:00,56.3768477086777
1992-10-25 00:00:00,52.8573753291788
1992-10-26 00:00:00,50.7582946305556
1992-10-27 00:00:00,48.9908733655812
1992-10-28 00:00:00,45.9479333402012
1992-10-29 00:00:00,40.5243491165893
1992-10-30 00:00:00,36.0905481368074
1992-10-31 00:00:00,32.681393978309
1992-11-01 00:00:00,31.7021282082553
1992-11-02 00:00:00,32.2994106388652
1992-11-03 00:00:00,32.6478195372674
1992-11-04 00:00:00,32.9931292828327
1992-11-05 00:00:00,30.8347627833929
1992-11-06 00:00:00,27.6463597091309
1992-11-07 00:00:00,25.3469761549563
1992-11-08 00:00:00,21.8591651080262
1992-11-09 00:00:00,18.8540041543294
1992-11-10 00:00:00,18.0874846135287
1992-11-11 00:00:00,15.4380464433737
1992-11-12 00:00:00,13.4471740815498
1992-11-13 00:00:00,12.5898572051983
1992-11-14 00:00:00,12.5981676814737
1992-11-15 00:00:00,16.1590512683477
1992-11-16 00:00:00,17.1045784087803
1992-11-17 00:00:00,24.4732324422731
1992-11-18 00:00:00,30.2188304883319
1992-11-19 00:00:00,36.7780002299064
1992-11-20 00:00:00,37.4369671804572
1992-11-21 00:00:00,34.2305781564439
1992-11-22 00:00:00,30.9354301354314
1992-11-23 00:00:00,26.919922281418
1992-11-24 00:00:00,23.0524234832574
1992-11-25 00:00:00,18.8865987687958
1992-11-26 00:00:00,15.6434952208459
1992-11-27 00:00:00,13.3861029837447
1992-11-28 00:00:00,11.8705134579725
1992-11-29 00:00:00,10.8383984150803
1992-11-30 00:00:00,9.47288729137409
1992-12-01 00:00:00,8.83985505468332
1992-12-02 00:00:00,8.22731497819777
1992-12-03 00:00:00,7.70890454031392
1992-12-04 00:00:00,6.99880659490309
1992-12-05 00:00:00,9.80951527057443
1992-12-06 00:00:00,11.6063798284965
1992-12-07 00:00:00,11.1296984740487
1992-12-08 00:00:00,9.17600744954283
1992-12-09 00:00:00,7.75857876115633
1992-12-10 00:00:00,6.54463418722531
1992-12-11 00:00:00,5.97041801445611
1992-12-12 00:00:00,5.97952387342124
1992-12-13 00:00:00,5.37911359814883
1992-12-14 00:00:00,4.98370540605287
1992-12-15 00:00:00,4.34569107444226
1992-12-16 00:00:00,3.74316828816906
1992-12-17 00:00:00,3.31268618056688
1992-12-18 00:00:00,3.24731063486923
1992-12-19 00:00:00,3.44693887240669
1992-12-20 00:00:00,4.09667295761905
1992-12-21 00:00:00,6.80339021214553
1992-12-22 00:00:00,7.16123433526086
1992-12-23 00:00:00,7.31900881775654
1992-12-24 00:00:00,9.64075026551689
1992-12-25 00:00:00,11.593738631242
1992-12-26 00:00:00,11.5393590396646
1992-12-27 00:00:00,8.96723289562233
1992-12-28 00:00:00,6.51868999834753
1992-12-29 00:00:00,4.90896696408986
1992-12-30 00:00:00,4.15044991720338
1992-12-31 00:00:00,3.7413204034449
1993-01-01 00:00:00,3.64747509338202
1993-01-02 00:00:00,4.45216853715921
1993-01-03 00:00:00,4.97275550518999
1993-01-04 00:00:00,4.31630458161702
1993-01-05 00:00:00,3.56182976672652
1993-01-06 00:00:00,3.36539455034658
1993-01-07 00:00:00,3.59856428462415
1993-01-08 00:00:00,5.00533737653166
1993-01-09 00:00:00,4.8772380444102
1993-01-10 00:00:00,3.57105954137019
1993-01-11 00:00:00,2.77713747767184
1993-01-12 00:00:00,2.51067215106937
1993-01-13 00:00:00,2.66868021310859
1993-01-14 00:00:00,3.71287433419588
1993-01-15 00:00:00,6.03546131765765
1993-01-16 00:00:00,5.37333864826314
1993-01-17 00:00:00,4.21667463039564
1993-01-18 00:00:00,3.22888358363578
1993-01-19 00:00:00,3.37486110429164
1993-01-20 00:00:00,3.21111148345796
1993-01-21 00:00:00,3.45537930280181
1993-01-22 00:00:00,5.29696479245077
1993-01-23 00:00:00,6.11071812938908
1993-01-24 00:00:00,5.78209162866821
1993-01-25 00:00:00,5.60875477137272
1993-01-26 00:00:00,5.61386635229923
1993-01-27 00:00:00,6.50512609161086
1993-01-28 00:00:00,7.09303962553629
1993-01-29 00:00:00,3.6401049195373
1993-01-30 00:00:00,4.86388931767783
1993-01-31 00:00:00,8.55744791822398
1993-02-01 00:00:00,10.0354286940004
1993-02-02 00:00:00,11.3682369165673
1993-02-03 00:00:00,13.8136302785772
1993-02-04 00:00:00,19.1440854413454
1993-02-05 00:00:00,24.4272103213624
1993-02-06 00:00:00,33.6183550947196
1993-02-07 00:00:00,46.7314881205202
1993-02-08 00:00:00,44.5529128289613
1993-02-09 00:00:00,33.2342731751814
1993-02-10 00:00:00,26.3938152658195
1993-02-11 00:00:00,21.5364775174912
1993-02-12 00:00:00,16.3875943873951
1993-02-13 00:00:00,13.0777284992098
1993-02-14 00:00:00,11.2240152296378
1993-02-15 00:00:00,9.90168097834023
1993-02-16 00:00:00,8.79791748472876
1993-02-17 00:00:00,9.17869056977088
1993-02-18 00:00:00,7.09032296398479
1993-02-19 00:00:00,4.7572406677861
1993-02-20 00:00:00,4.01138320709783
1993-02-21 00:00:00,5.40851151701794
1993-02-22 00:00:00,3.23485776976374
1993-02-23 00:00:00,2.94959104722744
1993-02-24 00:00:00,2.87504281409078
1993-02-25 00:00:00,2.81032271196815
