# Generated at 2024-04-22 12:57:27 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.Master@EM131
# 19005361-19ea-4c16-bb26-a8891820737e Discharge.Master@EM131: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@EM131
1981-04-09 00:00:00,1.0468981699911
1981-04-10 00:00:00,1.01522751839762
1981-04-11 00:00:00,1.08143159448562
1981-04-12 00:00:00,1.63537671523942
1981-04-13 00:00:00,1.32750632952385
1981-04-14 00:00:00,1.32886379233163
1981-04-15 00:00:00,1.58462346150853
1981-04-16 00:00:00,1.71802909164184
1981-04-17 00:00:00,1.37688324015887
1981-04-18 00:00:00,1.31248077889495
1981-04-19 00:00:00,1.41991469313021
1981-04-20 00:00:00,1.55144454964703
1981-04-21 00:00:00,8.60138418995568
1981-04-22 00:00:00,4.01438666231264
1981-04-23 00:00:00,3.01949143826017
1981-04-24 00:00:00,4.31707108093948
1981-04-25 00:00:00,3.93980032729431
1981-04-26 00:00:00,3.23687010084242
1981-04-27 00:00:00,2.7082277255418
1981-04-28 00:00:00,2.22107605913579
1981-04-29 00:00:00,2.11801649808082
1981-04-30 00:00:00,2.03316170685287
1981-05-01 00:00:00,1.8148734520553
1981-05-02 00:00:00,1.53288058976844
1981-05-03 00:00:00,1.40299005405859
1981-05-04 00:00:00,1.32693092453775
1981-05-05 00:00:00,1.23004089737609
1981-05-06 00:00:00,1.17306879893792
1981-05-07 00:00:00,1.14438229068867
1981-05-08 00:00:00,1.09737536408938
1981-05-09 00:00:00,1.0124036518517
1981-05-10 00:00:00,1.03193238852984
1981-05-11 00:00:00,1.00403168551998
1981-05-12 00:00:00,0.951957934627975
1981-05-13 00:00:00,0.928388189993011
1981-05-14 00:00:00,0.891432360281437
1981-05-15 00:00:00,0.958262232390033
1981-05-16 00:00:00,0.893147261438732
1981-05-17 00:00:00,0.864297178867495
1981-05-18 00:00:00,0.921675704280847
1981-05-19 00:00:00,1.24854260015808
1981-05-20 00:00:00,1.05910273989183
1981-05-21 00:00:00,0.957171866722934
1981-05-22 00:00:00,0.872743818042133
1981-05-23 00:00:00,0.812314841007369
1981-05-24 00:00:00,0.738614423352541
1981-05-25 00:00:00,0.723474692173834
1981-05-26 00:00:00,0.695980294237136
1981-05-27 00:00:00,0.713778427044174
1981-05-28 00:00:00,0.71277369468609
1981-05-29 00:00:00,0.682751838219368
1981-05-30 00:00:00,0.736733872732067
1981-05-31 00:00:00,0.737340273006578
1981-06-01 00:00:00,0.777367236599139
1981-06-02 00:00:00,0.976537301588872
1981-06-03 00:00:00,5.54878531184407
1981-06-04 00:00:00,3.22037461195678
1981-06-05 00:00:00,4.82211900829967
1981-06-06 00:00:00,3.64544964592954
1981-06-07 00:00:00,2.95818026193763
1981-06-08 00:00:00,3.30917482547312
1981-06-09 00:00:00,2.8018540832674
1981-06-10 00:00:00,2.51558663111413
1981-06-11 00:00:00,2.30750866986821
1981-06-12 00:00:00,1.99070135994437
1981-06-13 00:00:00,20.4704594723116
1981-06-14 00:00:00,69.122881951356
1981-06-15 00:00:00,79.4593986329606
1981-06-16 00:00:00,27.1801483620989
1981-06-17 00:00:00,16.1716294571541
1981-06-18 00:00:00,10.585983830696
1981-06-19 00:00:00,8.07006415399679
1981-06-20 00:00:00,6.59715911883656
1981-06-21 00:00:00,5.51419845192944
1981-06-22 00:00:00,4.74641561509421
1981-06-23 00:00:00,4.08606772596781
1981-06-24 00:00:00,3.67712390203536
1981-06-25 00:00:00,3.2862887260519
1981-06-26 00:00:00,3.07037570492624
1981-06-27 00:00:00,3.0867806404933
1981-06-28 00:00:00,2.87378523576459
1981-06-29 00:00:00,2.6510811299976
1981-06-30 00:00:00,2.57093561028063
1981-07-01 00:00:00,2.26506495615345
1981-07-02 00:00:00,2.09836896262019
1981-07-03 00:00:00,2.14550829354797
1981-07-04 00:00:00,2.11750309389817
1981-07-05 00:00:00,2.02771798072465
1981-07-06 00:00:00,6.05797739440674
1981-07-07 00:00:00,8.83036112545336
1981-07-08 00:00:00,7.72004478024569
1981-07-09 00:00:00,7.30674880226171
1981-07-10 00:00:00,7.8598969451697
1981-07-11 00:00:00,11.9531276777825
1981-07-12 00:00:00,7.47358814004416
1981-07-13 00:00:00,5.7063710932609
1981-07-14 00:00:00,4.62208957416051
1981-07-15 00:00:00,4.99536313902602
1981-07-16 00:00:00,4.94985833430046
1981-07-17 00:00:00,4.45123111169413
1981-07-18 00:00:00,4.7463888416541
1981-07-19 00:00:00,4.57200221180905
1981-07-20 00:00:00,3.93227618254421
1981-07-21 00:00:00,3.61504536395797
1981-07-22 00:00:00,3.52366532530594
1981-07-23 00:00:00,3.29061834710431
1981-07-24 00:00:00,3.31941305107943
1981-07-25 00:00:00,4.76891050364806
1981-07-26 00:00:00,5.56555984655839
1981-07-27 00:00:00,4.5475878124863
1981-07-28 00:00:00,3.82572029637103
1981-07-29 00:00:00,3.48256932428184
1981-07-30 00:00:00,3.48185668467119
1981-07-31 00:00:00,7.24742476219688
1981-08-01 00:00:00,8.11499276163386
1981-08-02 00:00:00,6.07668769272655
1981-08-03 00:00:00,4.89278759916567
1981-08-04 00:00:00,4.34398507032942
1981-08-05 00:00:00,3.66923292583703
1981-08-06 00:00:00,3.17487452548987
1981-08-07 00:00:00,2.77866569136783
1981-08-08 00:00:00,2.76465542269133
1981-08-09 00:00:00,2.67427134997111
1981-08-10 00:00:00,2.57136395909099
1981-08-11 00:00:00,3.28024859744426
1981-08-12 00:00:00,3.3828541685322
1981-08-13 00:00:00,2.82903641174185
1981-08-14 00:00:00,2.54813676813696
1981-08-15 00:00:00,2.31733183640362
1981-08-16 00:00:00,2.22975530166789
1981-08-17 00:00:00,2.12668716437946
1981-08-18 00:00:00,2.16767570023116
1981-08-19 00:00:00,2.2759495521928
1981-08-20 00:00:00,2.53017185464728
1981-08-21 00:00:00,2.78071947078628
1981-08-22 00:00:00,2.81925094899488
1981-08-23 00:00:00,2.39894727121146
1981-08-24 00:00:00,2.64994527356844
1981-08-25 00:00:00,3.66063357646449
1981-08-26 00:00:00,3.40596784412992
1981-08-27 00:00:00,2.94672007514485
1981-08-28 00:00:00,2.67563885643894
1981-08-29 00:00:00,2.73352604132037
1981-08-30 00:00:00,2.56922102606385
1981-08-31 00:00:00,2.33862604860319
1981-09-01 00:00:00,2.14326370742666
1981-09-02 00:00:00,2.06919746909135
1981-09-03 00:00:00,2.09741977763617
1981-09-04 00:00:00,1.9772069838116
1981-09-05 00:00:00,1.91489655274802
1981-09-06 00:00:00,1.73561250687888
1981-09-07 00:00:00,1.67147526500349
1981-09-08 00:00:00,2.6207492774009
1981-09-09 00:00:00,6.57608504497527
1981-09-10 00:00:00,7.8467801261682
1981-09-11 00:00:00,3.99155087732943
1981-09-12 00:00:00,3.60033015583365
1981-09-13 00:00:00,4.68666346407946
1981-09-14 00:00:00,3.99748686720423
1981-09-15 00:00:00,3.1516297031496
1981-09-16 00:00:00,2.97030960851209
1981-09-17 00:00:00,2.66516070665093
1981-09-18 00:00:00,2.53058174821786
1981-09-19 00:00:00,8.3909176618486
1981-09-20 00:00:00,6.83080822781372
1981-09-21 00:00:00,4.1467016897684
1981-09-22 00:00:00,2.92938245460988
1981-09-23 00:00:00,2.55837860403603
1981-09-24 00:00:00,2.77768707639186
1981-09-25 00:00:00,2.84015542683093
1981-09-26 00:00:00,2.55374138977946
1981-09-27 00:00:00,2.31191046124279
1981-09-28 00:00:00,2.17132244738187
1981-09-29 00:00:00,2.07345333778544
