# Generated at 2024-04-22 12:56:54 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.Master@EM195
# fbc3711f-af9c-4c47-a976-dfc5499987cc Discharge.Master@EM195: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@EM195
1976-09-24 00:00:00,5.26138509994026
1976-09-25 00:00:00,5.59757802453835
1976-09-26 00:00:00,5.92352621937026
1976-09-27 00:00:00,5.25315454038981
1976-09-28 00:00:00,4.87760824088102
1976-09-29 00:00:00,4.75363889726908
1976-09-30 00:00:00,4.7057724702044
1976-10-01 00:00:00,4.67433333333356
1976-10-02 00:00:00,4.59093861462452
1976-10-03 00:00:00,4.52913358246953
1976-10-04 00:00:00,4.10321139639024
1976-10-05 00:00:00,3.75318142815254
1976-10-06 00:00:00,3.54746658812923
1976-10-07 00:00:00,4.21352941176376
1976-10-08 00:00:00,5.14470159450779
1976-10-09 00:00:00,6.72286751566307
1976-10-10 00:00:00,7.67120894208815
1976-10-11 00:00:00,7.12304404908975
1976-10-12 00:00:00,6.61694840777558
1976-10-13 00:00:00,6.51793366071182
1976-10-14 00:00:00,6.56654100198967
1976-10-15 00:00:00,6.24113059031725
1976-10-16 00:00:00,5.50459159437541
1976-10-17 00:00:00,4.90893617021343
1976-10-18 00:00:00,6.82769497830716
1976-10-19 00:00:00,7.45822882553163
1976-10-20 00:00:00,7.11799869361339
1976-10-21 00:00:00,7.57347820378864
1976-10-22 00:00:00,6.94095176291125
1976-10-23 00:00:00,6.77715110313014
1976-10-24 00:00:00,6.59066546578582
1976-10-25 00:00:00,6.68800555810448
1976-10-26 00:00:00,7.27980731932326
1976-10-27 00:00:00,6.67192043220241
1976-10-28 00:00:00,6.9613572328373
1976-10-29 00:00:00,6.80783417096017
1976-10-30 00:00:00,6.75043406319103
1976-10-31 00:00:00,6.46059034655493
1976-11-01 00:00:00,6.39159910430651
1976-11-02 00:00:00,5.95934307714584
1976-11-03 00:00:00,6.98307121120396
1976-11-04 00:00:00,6.80022100090763
1976-11-05 00:00:00,7.06478160811353
1976-11-06 00:00:00,7.58155637838014
1976-11-07 00:00:00,6.54852228275496
1976-11-08 00:00:00,5.91100524725276
1976-11-09 00:00:00,5.32885411103501
1976-11-10 00:00:00,4.92326983986078
1976-11-11 00:00:00,4.7661894278795
1976-11-12 00:00:00,4.43019531574338
1976-11-13 00:00:00,4.20800806800544
1976-11-14 00:00:00,4.10492637444206
1976-11-15 00:00:00,4.07979803355669
1976-11-16 00:00:00,3.96539546580666
1976-11-17 00:00:00,4.09673795527271
1976-11-18 00:00:00,4.16075373837261
1976-11-19 00:00:00,4.30435854487496
1976-11-20 00:00:00,4.1325928355492
1976-11-21 00:00:00,4.06787861430785
1976-11-22 00:00:00,4.29602953293231
1976-11-23 00:00:00,4.00362885475619
1976-11-24 00:00:00,3.69458414149153
1976-11-25 00:00:00,4.40901770304303
1976-11-26 00:00:00,3.7949175977929
1976-11-27 00:00:00,3.51677437317091
1976-11-28 00:00:00,3.3085555978333
1976-11-29 00:00:00,3.22559474431828
1976-11-30 00:00:00,3.21193149796525
1976-12-01 00:00:00,3.23384289407694
1976-12-02 00:00:00,3.39542814992757
1976-12-03 00:00:00,3.85320858255798
1976-12-04 00:00:00,3.95557443578918
1976-12-05 00:00:00,10.3355786017868
1976-12-06 00:00:00,8.33540822943245
1976-12-07 00:00:00,5.79792197326027
1976-12-08 00:00:00,4.9480801562929
1976-12-09 00:00:00,7.01377240608484
1976-12-10 00:00:00,
1976-12-11 00:00:00,
1976-12-12 00:00:00,
1976-12-13 00:00:00,
1976-12-14 00:00:00,13.9476689057303
1976-12-15 00:00:00,12.6362471175583
1976-12-16 00:00:00,10.9120340399646
1976-12-17 00:00:00,9.90102453803447
1976-12-18 00:00:00,8.89857858029539
1976-12-19 00:00:00,8.0191960108753
1976-12-20 00:00:00,8.70687220628429
1976-12-21 00:00:00,7.13340488448971
1976-12-22 00:00:00,17.7709671892209
1976-12-23 00:00:00,19.524770816662
1976-12-24 00:00:00,15.9448974959821
1976-12-25 00:00:00,13.243792247307
1976-12-26 00:00:00,11.4129766511826
1976-12-27 00:00:00,9.85978916636335
1976-12-28 00:00:00,8.82557989782262
1976-12-29 00:00:00,8.07338654357665
1976-12-30 00:00:00,8.66247597662125
1976-12-31 00:00:00,7.67564163634956
1977-01-01 00:00:00,7.88813942591653
1977-01-02 00:00:00,6.87869254762717
1977-01-03 00:00:00,7.20439635445157
