# Generated at 2024-04-22 12:58:57 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.Master@EM376
# 359565ab-937d-4c19-a993-1eec24b69acf Discharge.Master@EM376: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@EM376
1989-12-18 00:00:00,9.15592672779784
1989-12-19 00:00:00,6.78885986801339
1989-12-20 00:00:00,4.85304174917165
1989-12-21 00:00:00,3.79763691243832
1989-12-22 00:00:00,3.25101251632132
1989-12-23 00:00:00,34.2856815595611
1989-12-24 00:00:00,21.8482281733606
1989-12-25 00:00:00,19.3628001632474
1989-12-26 00:00:00,12.0422001438708
1989-12-27 00:00:00,11.6419592597761
1989-12-28 00:00:00,18.5763239016085
1989-12-29 00:00:00,13.5999515480885
1989-12-30 00:00:00,8.15884039274689
1989-12-31 00:00:00,6.19853086462968
1990-01-01 00:00:00,11.8839644203768
1990-01-02 00:00:00,8.94060809733999
1990-01-03 00:00:00,6.56455157672134
1990-01-04 00:00:00,5.24185882985424
1990-01-05 00:00:00,4.33039185213527
1990-01-06 00:00:00,3.61993149517085
1990-01-07 00:00:00,3.02906994645092
1990-01-08 00:00:00,2.68613087627418
1990-01-09 00:00:00,2.5003074733741
1990-01-10 00:00:00,2.37238133759276
1990-01-11 00:00:00,2.02781391111372
1990-01-12 00:00:00,1.77015776145099
1990-01-13 00:00:00,1.65166789046703
1990-01-14 00:00:00,1.5517887880815
1990-01-15 00:00:00,1.42294337912063
1990-01-16 00:00:00,1.26289014249901
1990-01-17 00:00:00,1.1996565192807
1990-01-18 00:00:00,2.36578835808482
1990-01-19 00:00:00,2.61558833400166
1990-01-20 00:00:00,1.66494211836457
1990-01-21 00:00:00,1.39296900266918
1990-01-22 00:00:00,1.41853900762356
1990-01-23 00:00:00,1.99884310404336
1990-01-24 00:00:00,2.29945054290255
1990-01-25 00:00:00,1.84796964176131
1990-01-26 00:00:00,
1990-01-27 00:00:00,
1990-01-28 00:00:00,
1990-01-29 00:00:00,
1990-01-30 00:00:00,
1990-01-31 00:00:00,
1990-02-01 00:00:00,
1990-02-02 00:00:00,
1990-02-03 00:00:00,
1990-02-04 00:00:00,
1990-02-05 00:00:00,
1990-02-06 00:00:00,
1990-02-07 00:00:00,
1990-02-08 00:00:00,
1990-02-09 00:00:00,
1990-02-10 00:00:00,
1990-02-11 00:00:00,
1990-02-12 00:00:00,
1990-02-13 00:00:00,
1990-02-14 00:00:00,
1990-02-15 00:00:00,
1990-02-16 00:00:00,
1990-02-17 00:00:00,
1990-02-18 00:00:00,
1990-02-19 00:00:00,
1990-02-20 00:00:00,
1990-02-21 00:00:00,
1990-02-22 00:00:00,
1990-02-23 00:00:00,
1990-02-24 00:00:00,
1990-02-25 00:00:00,
1990-02-26 00:00:00,
1990-02-27 00:00:00,
