# Generated at 2024-04-22 12:57:57 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.Master@EM161
# 186b4eae-69cb-45a4-871b-6dde058ae708 Discharge.Master@EM161: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@EM161
1982-11-03 00:00:00,1.33359038562695
1982-11-04 00:00:00,1.23609694938937
1982-11-05 00:00:00,1.09392930566065
1982-11-06 00:00:00,0.954911239399974
1982-11-07 00:00:00,0.837242026516216
1982-11-08 00:00:00,0.723573403525353
1982-11-09 00:00:00,0.609904780534491
1982-11-10 00:00:00,0.518458215612336
1982-11-11 00:00:00,0.496681090022726
1982-11-12 00:00:00,0.504430371012139
1982-11-13 00:00:00,0.548403153859772
1982-11-14 00:00:00,0.519177552745057
1982-11-15 00:00:00,0.468716275613672
1982-11-16 00:00:00,0.393736347983688
1982-11-17 00:00:00,0.34357005779875
1982-11-18 00:00:00,0.288632111767148
1982-11-19 00:00:00,0.28680924724629
1982-11-20 00:00:00,0.268730574592753
1982-11-21 00:00:00,0.266008141964313
1982-11-22 00:00:00,0.293979582938559
1982-11-23 00:00:00,0.273614734738486
1982-11-24 00:00:00,0.242758585879761
1982-11-25 00:00:00,0.21200527323585
1982-11-26 00:00:00,0.212344099756584
1982-11-27 00:00:00,0.18825440032724
1982-11-28 00:00:00,0.178107200656743
1982-11-29 00:00:00,0.209484176554836
1982-11-30 00:00:00,0.333552672631127
1982-12-01 00:00:00,0.314391862932054
1982-12-02 00:00:00,0.29237043504583
1982-12-03 00:00:00,0.258698621460989
1982-12-04 00:00:00,0.225026807876148
1982-12-05 00:00:00,0.191368159475745
1982-12-06 00:00:00,0.185527545837255
1982-12-07 00:00:00,0.200508570607841
1982-12-08 00:00:00,0.274565255610537
1982-12-09 00:00:00,0.308724682550929
1982-12-10 00:00:00,0.280307868567463
1982-12-11 00:00:00,0.332821423752882
1982-12-12 00:00:00,0.459857584586327
1982-12-13 00:00:00,0.499807086653462
1982-12-14 00:00:00,0.367527342197504
1982-12-15 00:00:00,0.294199556507285
1982-12-16 00:00:00,0.234331458877706
1982-12-17 00:00:00,0.195557006037274
1982-12-18 00:00:00,0.162588786409931
1982-12-19 00:00:00,0.143590198774373
1982-12-20 00:00:00,0.148463292985727
1982-12-21 00:00:00,0.180496922203542
1982-12-22 00:00:00,0.244622875992624
