# Generated at 2024-04-22 01:06:01 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.NIWA-Master-HydroTel@EM211
# c1909e26-7ede-4e4b-bd84-541556e91585 Discharge.NIWA-Master-HydroTel@EM211: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@EM211
1977-04-07 00:00:00,4.6495356744392
1977-04-08 00:00:00,4.55279261063921
1977-04-09 00:00:00,4.54298982654522
1977-04-10 00:00:00,4.93614877372611
1977-04-11 00:00:00,7.72251687951949
1977-04-12 00:00:00,6.67518247857952
1977-04-13 00:00:00,5.79957321036752
1977-04-14 00:00:00,5.46864804440101
1977-04-15 00:00:00,4.99878966114722
1977-04-16 00:00:00,4.76125737738315
1977-04-17 00:00:00,4.65372622806256
1977-04-18 00:00:00,4.68297019388819
1977-04-19 00:00:00,5.59616062004032
1977-04-20 00:00:00,5.27601761689062
1977-04-21 00:00:00,5.64662105255238
1977-04-22 00:00:00,5.57167553608951
1977-04-23 00:00:00,5.89018510581302
1977-04-24 00:00:00,6.63940317462011
1977-04-25 00:00:00,6.15411231096852
1977-04-26 00:00:00,10.4505094528706
1977-04-27 00:00:00,8.57944412720961
1977-04-28 00:00:00,7.60410780039202
1977-04-29 00:00:00,14.3851781541783
1977-04-30 00:00:00,26.8798872951848
1977-05-01 00:00:00,13.8152060248433
1977-05-02 00:00:00,15.0528709597434
1977-05-03 00:00:00,28.4253252363502
1977-05-04 00:00:00,25.5299846085707
1977-05-05 00:00:00,18.9110516934876
1977-05-06 00:00:00,16.4052719480949
1977-05-07 00:00:00,13.3856039064302
1977-05-08 00:00:00,11.7558875503085
1977-05-09 00:00:00,10.8441956065353
1977-05-10 00:00:00,10.0658523430221
1977-05-11 00:00:00,9.39048744042246
1977-05-12 00:00:00,9.05558464280642
1977-05-13 00:00:00,8.91541336963554
1977-05-14 00:00:00,9.96246917561531
1977-05-15 00:00:00,11.8441339395377
1977-05-16 00:00:00,12.564495241398
1977-05-17 00:00:00,9.81436748772301
1977-05-18 00:00:00,5.70797869008913
1977-05-19 00:00:00,9.53647367887285
1977-05-20 00:00:00,10.6341024229112
1977-05-21 00:00:00,10.8414213366843
1977-05-22 00:00:00,11.4693069541629
1977-05-23 00:00:00,13.6885019173331
1977-05-24 00:00:00,18.7264932106767
1977-05-25 00:00:00,21.3128555806901
1977-05-26 00:00:00,16.9019056640993
1977-05-27 00:00:00,13.4668048184705
1977-05-28 00:00:00,12.0886969353785
1977-05-29 00:00:00,13.4576561470207
1977-05-30 00:00:00,19.4477482133948
1977-05-31 00:00:00,14.4393279824716
1977-06-01 00:00:00,12.6542945070437
1977-06-02 00:00:00,14.0058110527055
1977-06-03 00:00:00,13.559708579401
1977-06-04 00:00:00,12.1866488252488
1977-06-05 00:00:00,11.7730941957869
1977-06-06 00:00:00,10.7306486295115
1977-06-07 00:00:00,10.1384510705441
1977-06-08 00:00:00,9.81764474630763
1977-06-09 00:00:00,9.29615089803007
1977-06-10 00:00:00,8.80433837278793
1977-06-11 00:00:00,8.3570904281315
1977-06-12 00:00:00,8.2808594377689
1977-06-13 00:00:00,7.96472606194111
1977-06-14 00:00:00,8.19673707610127
1977-06-15 00:00:00,13.3403708689835
1977-06-16 00:00:00,12.6329841695146
1977-06-17 00:00:00,10.9205984635698
1977-06-18 00:00:00,9.69504966719604
1977-06-19 00:00:00,8.8035620424803
1977-06-20 00:00:00,8.61932816054324
1977-06-21 00:00:00,8.24899290239388
1977-06-22 00:00:00,7.99008539075744
1977-06-23 00:00:00,7.62599240039688
1977-06-24 00:00:00,7.35060430247374
1977-06-25 00:00:00,6.76817857218122
1977-06-26 00:00:00,7.03843229481984
1977-06-27 00:00:00,6.65956203332281
1977-06-28 00:00:00,7.72910267231919
1977-06-29 00:00:00,15.6822211656964
1977-06-30 00:00:00,10.2598961636769
1977-07-01 00:00:00,9.08122683296387
1977-07-02 00:00:00,10.484073683752
1977-07-03 00:00:00,8.28041613631015
1977-07-04 00:00:00,7.83711471679085
1977-07-05 00:00:00,7.95546549761713
1977-07-06 00:00:00,8.11732631680668
1977-07-07 00:00:00,7.84123989851718
1977-07-08 00:00:00,7.95947976993249
1977-07-09 00:00:00,7.86306615799448
1977-07-10 00:00:00,7.50862977564917
1977-07-11 00:00:00,7.25877010107705
1977-07-12 00:00:00,7.07756165013904
1977-07-13 00:00:00,6.98154625461715
1977-07-14 00:00:00,6.73084238357701
1977-07-15 00:00:00,6.29310052416596
1977-07-16 00:00:00,6.02734517318111
1977-07-17 00:00:00,6.51817275821766
1977-07-18 00:00:00,6.28660041434537
1977-07-19 00:00:00,6.31621697318761
1977-07-20 00:00:00,6.40357145907064
1977-07-21 00:00:00,6.46849658111053
1977-07-22 00:00:00,6.7694427336866
1977-07-23 00:00:00,6.578967342821
1977-07-24 00:00:00,6.38858997157882
1977-07-25 00:00:00,6.20080750212569
1977-07-26 00:00:00,6.65386436434833
1977-07-27 00:00:00,6.52791651863321
1977-07-28 00:00:00,6.36337625256693
1977-07-29 00:00:00,6.19188332849806
1977-07-30 00:00:00,5.89854950075653
1977-07-31 00:00:00,5.39420061471786
1977-08-01 00:00:00,5.7398028693411
1977-08-02 00:00:00,4.84288192237298
1977-08-03 00:00:00,4.62382382887417
1977-08-04 00:00:00,4.83348187140314
1977-08-05 00:00:00,4.98601248183879
1977-08-06 00:00:00,5.18722144302162
1977-08-07 00:00:00,5.24440559676001
1977-08-08 00:00:00,5.34422392943275
1977-08-09 00:00:00,5.39676198276023
1977-08-10 00:00:00,5.307256414411
1977-08-11 00:00:00,5.1515150968779
1977-08-12 00:00:00,5.30607562490481
1977-08-13 00:00:00,6.01172918562414
1977-08-14 00:00:00,7.19434802122957
1977-08-15 00:00:00,6.53855171112734
1977-08-16 00:00:00,8.09744543399813
1977-08-17 00:00:00,7.44337202363159
1977-08-18 00:00:00,6.51070063722054
1977-08-19 00:00:00,5.98695532459425
1977-08-20 00:00:00,5.76537077519079
1977-08-21 00:00:00,5.76708095990768
1977-08-22 00:00:00,5.78302615814359
1977-08-23 00:00:00,5.89954502696533
1977-08-24 00:00:00,6.27566480678059
1977-08-25 00:00:00,6.16923795505292
1977-08-26 00:00:00,6.21149109397287
1977-08-27 00:00:00,6.29609620885421
1977-08-28 00:00:00,6.84227095008747
1977-08-29 00:00:00,6.22810270828223
1977-08-30 00:00:00,5.93439924387836
1977-08-31 00:00:00,5.77365432728031
1977-09-01 00:00:00,5.65061041488053
1977-09-02 00:00:00,5.28475187637516
1977-09-03 00:00:00,5.46087044933543
1977-09-04 00:00:00,5.39466766831447
1977-09-05 00:00:00,5.48663282994371
1977-09-06 00:00:00,5.26665124279844
1977-09-07 00:00:00,5.27517864448206
1977-09-08 00:00:00,4.98071440033927
1977-09-09 00:00:00,5.15707870206282
1977-09-10 00:00:00,4.90352269188402
1977-09-11 00:00:00,4.7083044925031
1977-09-12 00:00:00,5.08839368369367
1977-09-13 00:00:00,5.03480220346044
1977-09-14 00:00:00,5.24560668244622
1977-09-15 00:00:00,6.08470947086116
1977-09-16 00:00:00,6.58196784770179
1977-09-17 00:00:00,5.83971186301164
1977-09-18 00:00:00,5.62013959622295
1977-09-19 00:00:00,5.86238354971203
1977-09-20 00:00:00,6.20186723978079
1977-09-21 00:00:00,6.44235041045972
1977-09-22 00:00:00,6.44350290885523
1977-09-23 00:00:00,28.1596433318578
1977-09-24 00:00:00,24.6945296701458
1977-09-25 00:00:00,13.4662559860139
1977-09-26 00:00:00,12.5116197290549
1977-09-27 00:00:00,12.2494760755896
1977-09-28 00:00:00,12.5726133684746
1977-09-29 00:00:00,16.8249213089647
1977-09-30 00:00:00,25.0229816185518
1977-10-01 00:00:00,16.7769405922629
1977-10-02 00:00:00,14.7670173614873
1977-10-03 00:00:00,13.8809907080553
1977-10-04 00:00:00,14.6302834903567
1977-10-05 00:00:00,19.0616874346545
1977-10-06 00:00:00,16.8496915811392
1977-10-07 00:00:00,17.4729656046762
1977-10-08 00:00:00,20.8761043048006
1977-10-09 00:00:00,24.9374383419673
1977-10-10 00:00:00,30.4695339593354
1977-10-11 00:00:00,30.8706149135174
1977-10-12 00:00:00,21.694681987601
1977-10-13 00:00:00,20.5415791303848
1977-10-14 00:00:00,21.6151871811013
1977-10-15 00:00:00,28.3437879838649
1977-10-16 00:00:00,32.4871417119238
1977-10-17 00:00:00,23.7730033737912
1977-10-18 00:00:00,22.3140374302797
1977-10-19 00:00:00,26.769276255795
1977-10-20 00:00:00,33.4666913427494
1977-10-21 00:00:00,37.6140030130524
1977-10-22 00:00:00,33.9737356055146
1977-10-23 00:00:00,23.7032803247146
1977-10-24 00:00:00,20.9703096820052
1977-10-25 00:00:00,18.0098654865222
1977-10-26 00:00:00,18.0617092120358
1977-10-27 00:00:00,23.5787144154961
1977-10-28 00:00:00,42.6384154335809
1977-10-29 00:00:00,143.045986596675
1977-10-30 00:00:00,166.827318834332
1977-10-31 00:00:00,48.6628703259036
1977-11-01 00:00:00,31.5770911064589
1977-11-02 00:00:00,25.2655080053276
1977-11-03 00:00:00,26.1748516646797
1977-11-04 00:00:00,23.3057760400441
1977-11-05 00:00:00,23.3128013315055
1977-11-06 00:00:00,29.9493890777345
1977-11-07 00:00:00,24.0604501502031
1977-11-08 00:00:00,20.3208855134063
1977-11-09 00:00:00,18.8835552252932
1977-11-10 00:00:00,18.8162717188145
1977-11-11 00:00:00,26.639415266353
1977-11-12 00:00:00,35.4377223189324
1977-11-13 00:00:00,53.2664730187544
1977-11-14 00:00:00,33.7951731130095
1977-11-15 00:00:00,30.2627261635403
1977-11-16 00:00:00,32.9165321615003
1977-11-17 00:00:00,29.4617567333645
1977-11-18 00:00:00,25.8833544075485
1977-11-19 00:00:00,26.9244002622462
1977-11-20 00:00:00,32.3294312245282
1977-11-21 00:00:00,33.5414312655518
1977-11-22 00:00:00,29.9528467657338
1977-11-23 00:00:00,27.4260706313353
1977-11-24 00:00:00,25.072468805611
1977-11-25 00:00:00,20.1802277011995
1977-11-26 00:00:00,18.1849674942334
1977-11-27 00:00:00,21.403927095802
1977-11-28 00:00:00,31.4085006479654
1977-11-29 00:00:00,36.2188142165254
1977-11-30 00:00:00,30.1003894269602
1977-12-01 00:00:00,26.3020843710306
1977-12-02 00:00:00,26.7382296189176
1977-12-03 00:00:00,26.0593982603415
1977-12-04 00:00:00,26.4244536186896
1977-12-05 00:00:00,26.3507245274481
1977-12-06 00:00:00,22.2396600682573
1977-12-07 00:00:00,19.3154463278416
1977-12-08 00:00:00,18.1602962284702
1977-12-09 00:00:00,17.4715201416722
1977-12-10 00:00:00,16.7712748556567
1977-12-11 00:00:00,14.3310707315386
1977-12-12 00:00:00,13.8194013740383
1977-12-13 00:00:00,14.7196875835387
1977-12-14 00:00:00,13.5717976993547
1977-12-15 00:00:00,13.9649107638181
1977-12-16 00:00:00,17.8801151077258
1977-12-17 00:00:00,19.3664269727432
1977-12-18 00:00:00,15.8430728662669
1977-12-19 00:00:00,17.9930754681011
1977-12-20 00:00:00,17.6022790419432
1977-12-21 00:00:00,13.6861370482302
1977-12-22 00:00:00,13.1632692853528
1977-12-23 00:00:00,12.434691014281
1977-12-24 00:00:00,12.6641772252914
1977-12-25 00:00:00,11.9606995321811
1977-12-26 00:00:00,11.4357260740647
1977-12-27 00:00:00,11.9299458445219
1977-12-28 00:00:00,11.157453135313
1977-12-29 00:00:00,12.0555422623686
1977-12-30 00:00:00,13.2840184727131
1977-12-31 00:00:00,15.2152042742304
1978-01-01 00:00:00,15.3226445982841
1978-01-02 00:00:00,17.3816098833868
1978-01-03 00:00:00,15.9911144921345
1978-01-04 00:00:00,14.8380206410074
1978-01-05 00:00:00,13.3406039376757
1978-01-06 00:00:00,12.5433357634389
1978-01-07 00:00:00,12.5709215816221
1978-01-08 00:00:00,14.9291656551985
1978-01-09 00:00:00,12.5392529176865
1978-01-10 00:00:00,10.5303034449978
1978-01-11 00:00:00,10.4746254782831
1978-01-12 00:00:00,12.3948794006223
1978-01-13 00:00:00,11.1403366936632
1978-01-14 00:00:00,9.3634675430611
1978-01-15 00:00:00,8.58416996407749
1978-01-16 00:00:00,9.68184572123744
1978-01-17 00:00:00,10.0453981477903
1978-01-18 00:00:00,9.04404093882085
1978-01-19 00:00:00,11.1830500483456
1978-01-20 00:00:00,9.36130682699037
1978-01-21 00:00:00,8.26813102208071
1978-01-22 00:00:00,7.7813121861152
1978-01-23 00:00:00,7.18747271497309
1978-01-24 00:00:00,7.14999578576305
1978-01-25 00:00:00,7.01345204767822
1978-01-26 00:00:00,6.89549959805416
1978-01-27 00:00:00,7.14761912876998
1978-01-28 00:00:00,6.4380604696743
1978-01-29 00:00:00,6.18100062808804
1978-01-30 00:00:00,6.83352897849864
1978-01-31 00:00:00,6.25185020665062
1978-02-01 00:00:00,5.81280490500824
1978-02-02 00:00:00,5.66222351513751
1978-02-03 00:00:00,5.57130318758412
1978-02-04 00:00:00,6.86477910961056
1978-02-05 00:00:00,6.63034003300336
1978-02-06 00:00:00,5.63574131038348
1978-02-07 00:00:00,5.1525889847058
1978-02-08 00:00:00,4.94110002559
1978-02-09 00:00:00,4.84717220453237
1978-02-10 00:00:00,4.81138470131985
1978-02-11 00:00:00,4.64808952387861
1978-02-12 00:00:00,4.40241439637251
1978-02-13 00:00:00,4.31272443968057
1978-02-14 00:00:00,4.17982821353447
1978-02-15 00:00:00,4.10129232744683
1978-02-16 00:00:00,4.35032022776259
1978-02-17 00:00:00,4.1602679132185
1978-02-18 00:00:00,3.96831951272896
1978-02-19 00:00:00,3.84028685618308
1978-02-20 00:00:00,3.76477924103343
1978-02-21 00:00:00,3.65439376346888
1978-02-22 00:00:00,4.20234111709023
1978-02-23 00:00:00,7.48163447898484
1978-02-24 00:00:00,4.77820174147064
1978-02-25 00:00:00,4.24978413917682
1978-02-26 00:00:00,3.97071026994289
1978-02-27 00:00:00,3.83992213331935
1978-02-28 00:00:00,3.73100914346546
1978-03-01 00:00:00,3.58579624451601
1978-03-02 00:00:00,4.43642004528274
1978-03-03 00:00:00,4.2819913650984
1978-03-04 00:00:00,4.38608968144658
1978-03-05 00:00:00,4.06540675276753
1978-03-06 00:00:00,3.91707012423145
1978-03-07 00:00:00,3.65475561077998
1978-03-08 00:00:00,3.46624035495089
1978-03-09 00:00:00,3.34480342013536
1978-03-10 00:00:00,3.36828720278955
1978-03-11 00:00:00,3.47850009086087
1978-03-12 00:00:00,3.27182582552819
1978-03-13 00:00:00,3.18925324672881
1978-03-14 00:00:00,3.10050421343168
1978-03-15 00:00:00,3.02387604812776
1978-03-16 00:00:00,3.00040481124074
1978-03-17 00:00:00,2.9394322183055
1978-03-18 00:00:00,3.12880924598076
1978-03-19 00:00:00,4.70515533780901
1978-03-20 00:00:00,3.95786936647012
1978-03-21 00:00:00,3.46910505254317
1978-03-22 00:00:00,3.24621229914258
1978-03-23 00:00:00,3.32430639685698
1978-03-24 00:00:00,4.40227308612704
1978-03-25 00:00:00,3.83993647760867
1978-03-26 00:00:00,3.5112466758919
1978-03-27 00:00:00,11.0727986336362
1978-03-28 00:00:00,12.6959593335788
1978-03-29 00:00:00,9.04687818399629
1978-03-30 00:00:00,6.0542610345768
1978-03-31 00:00:00,5.16036355911341
1978-04-01 00:00:00,7.7914822801515
1978-04-02 00:00:00,10.1859378627693
1978-04-03 00:00:00,7.21328546719124
1978-04-04 00:00:00,6.24628701967352
1978-04-05 00:00:00,6.48424183818237
1978-04-06 00:00:00,5.8005350051566
1978-04-07 00:00:00,5.20778938175743
1978-04-08 00:00:00,4.886537444194
1978-04-09 00:00:00,4.65300695738392
1978-04-10 00:00:00,4.47387515906144
1978-04-11 00:00:00,4.29816806390785
1978-04-12 00:00:00,4.16183567339967
1978-04-13 00:00:00,4.09953328071417
1978-04-14 00:00:00,4.99308418818695
1978-04-15 00:00:00,5.32347714628265
1978-04-16 00:00:00,4.59978674818927
1978-04-17 00:00:00,4.78359841093185
1978-04-18 00:00:00,5.21899331721239
1978-04-19 00:00:00,5.28864700275155
1978-04-20 00:00:00,6.59435894715323
1978-04-21 00:00:00,6.99345854606089
1978-04-22 00:00:00,9.03636761686526
1978-04-23 00:00:00,7.25912007155387
1978-04-24 00:00:00,6.09825937680181
1978-04-25 00:00:00,5.49390330847841
1978-04-26 00:00:00,5.08195004646407
1978-04-27 00:00:00,4.91902290627479
1978-04-28 00:00:00,4.80790850943568
1978-04-29 00:00:00,4.60140818162347
1978-04-30 00:00:00,4.92046093783016
1978-05-01 00:00:00,5.57076279591059
1978-05-02 00:00:00,5.54506222189543
1978-05-03 00:00:00,5.2780728197102
1978-05-04 00:00:00,5.42310995564697
1978-05-05 00:00:00,8.25690531797247
1978-05-06 00:00:00,8.3753480198434
1978-05-07 00:00:00,10.5284835506134
1978-05-08 00:00:00,7.30709428081778
1978-05-09 00:00:00,6.23413132281041
1978-05-10 00:00:00,5.8207476064278
1978-05-11 00:00:00,5.573640142865
1978-05-12 00:00:00,50.4071878613336
1978-05-13 00:00:00,22.956364120878
1978-05-14 00:00:00,30.5262034639638
1978-05-15 00:00:00,23.0008513994238
1978-05-16 00:00:00,18.1103757845859
1978-05-17 00:00:00,15.2411059772928
1978-05-18 00:00:00,13.3888332530112
1978-05-19 00:00:00,12.0754236551513
1978-05-20 00:00:00,11.1614669509314
1978-05-21 00:00:00,10.2277567213983
1978-05-22 00:00:00,9.42902959107825
1978-05-23 00:00:00,8.84307052130567
1978-05-24 00:00:00,8.40216423089797
1978-05-25 00:00:00,7.98557159272849
1978-05-26 00:00:00,7.63606834260751
1978-05-27 00:00:00,7.43276642857952
1978-05-28 00:00:00,7.77222627649479
1978-05-29 00:00:00,7.80628516554973
1978-05-30 00:00:00,7.73558061894774
1978-05-31 00:00:00,15.6112381405521
1978-06-01 00:00:00,25.7446155722971
1978-06-02 00:00:00,13.4456799758119
1978-06-03 00:00:00,11.6258369501782
1978-06-04 00:00:00,10.6137436051079
1978-06-05 00:00:00,9.55540493456997
1978-06-06 00:00:00,8.92629973661283
1978-06-07 00:00:00,9.44878939016143
1978-06-08 00:00:00,10.2927015751814
1978-06-09 00:00:00,13.4423461244224
1978-06-10 00:00:00,10.869526399415
1978-06-11 00:00:00,9.19727961130208
1978-06-12 00:00:00,9.04037959089659
1978-06-13 00:00:00,7.66204834309898
1978-06-14 00:00:00,7.20617482509054
1978-06-15 00:00:00,6.88263818070212
1978-06-16 00:00:00,7.13268226764096
1978-06-17 00:00:00,7.46854772656083
1978-06-18 00:00:00,7.45416239731463
1978-06-19 00:00:00,7.07686591591058
1978-06-20 00:00:00,6.28633912252662
1978-06-21 00:00:00,6.16252089611602
1978-06-22 00:00:00,5.76136556590048
1978-06-23 00:00:00,5.90792030416323
1978-06-24 00:00:00,6.53184871708592
1978-06-25 00:00:00,6.27020317455398
1978-06-26 00:00:00,5.54239415951334
1978-06-27 00:00:00,5.80408572274877
1978-06-28 00:00:00,5.85123470505037
1978-06-29 00:00:00,5.7848131945529
1978-06-30 00:00:00,5.91044241199054
1978-07-01 00:00:00,5.82305388206047
1978-07-02 00:00:00,5.40547087654863
1978-07-03 00:00:00,5.76724320869149
1978-07-04 00:00:00,8.41997811652652
1978-07-05 00:00:00,14.1165380938888
1978-07-06 00:00:00,8.59508877260321
1978-07-07 00:00:00,7.2566929596961
1978-07-08 00:00:00,7.23010811110825
