# Generated at 2024-04-22 12:56:27 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.Master@EM206
# 9f598e7d-261b-4158-8bba-4c4cd446e081 Discharge.Master@EM206: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@EM206
1969-05-27 00:00:00,1.6914058608599
1969-05-28 00:00:00,1.5406969517915
1969-05-29 00:00:00,1.37376598162528
1969-05-30 00:00:00,1.19521128909732
1969-05-31 00:00:00,1.10623219575695
1969-06-01 00:00:00,1.0148811811369
1969-06-02 00:00:00,1.04476726940198
1969-06-03 00:00:00,1.1506380657182
1969-06-04 00:00:00,1.20250918256571
1969-06-05 00:00:00,0.962797020495643
1969-06-06 00:00:00,0.885716753508412
1969-06-07 00:00:00,0.828985175846306
1969-06-08 00:00:00,0.795634970227341
1969-06-09 00:00:00,0.762181180981463
1969-06-10 00:00:00,0.773141935555756
1969-06-11 00:00:00,0.79340837734246
1969-06-12 00:00:00,0.789814695820815
1969-06-13 00:00:00,0.726647333778792
1969-06-14 00:00:00,0.723230076805476
1969-06-15 00:00:00,0.685033177273855
1969-06-16 00:00:00,0.504108960433888
1969-06-17 00:00:00,0.467577962051202
1969-06-18 00:00:00,0.673580514801414
1969-06-19 00:00:00,0.750814151241073
1969-06-20 00:00:00,0.713700150813716
1969-06-21 00:00:00,0.765205989048031
1969-06-22 00:00:00,0.969321018838691
1969-06-23 00:00:00,1.40908359571075
1969-06-24 00:00:00,1.95499350322346
1969-06-25 00:00:00,2.25592606413756
1969-06-26 00:00:00,1.75624779489976
1969-06-27 00:00:00,0.557509256348726
1969-06-28 00:00:00,0.69799735121839
1969-06-29 00:00:00,0.604533870484171
1969-06-30 00:00:00,0.602735498306497
1969-07-01 00:00:00,0.582838118879994
1969-07-02 00:00:00,0.537846436038756
1969-07-03 00:00:00,0.613500207797209
1969-07-04 00:00:00,0.574864640546443
1969-07-05 00:00:00,0.522157596115278
1969-07-06 00:00:00,0.796545817337842
1969-07-07 00:00:00,0.768991584151568
1969-07-08 00:00:00,0.668739689761683
1969-07-09 00:00:00,0.5408037007913
1969-07-10 00:00:00,0.518625926311705
1969-07-11 00:00:00,0.526420135499342
1969-07-12 00:00:00,0.500098448748634
1969-07-13 00:00:00,0.593107092109201
1969-07-14 00:00:00,0.52022818774615
1969-07-15 00:00:00,0.475750484286836
1969-07-16 00:00:00,0.469533571308541
1969-07-17 00:00:00,0.454768286969053
1969-07-18 00:00:00,0.44890809360479
1969-07-19 00:00:00,0.518739394859548
1969-07-20 00:00:00,0.737651635311711
1969-07-21 00:00:00,0.505640601369518
1969-07-22 00:00:00,0.430566812158507
1969-07-23 00:00:00,0.430673025924643
1969-07-24 00:00:00,0.43882196689495
1969-07-25 00:00:00,0.460729009843675
1969-07-26 00:00:00,0.438188158707866
1969-07-27 00:00:00,0.429785137328929
1969-07-28 00:00:00,0.459562501372707
1969-07-29 00:00:00,0.420492191892679
1969-07-30 00:00:00,0.458042817048678
